SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500048,BEML LTD    ,A ,Q,1417,1424,1396.55,1405.9,1403,1407.3,1772,29176,41084205,,bse,2017-04-28
500049,BHARAT ELECT,A ,Q,182,184.4,180.5,182.75,182.75,179.7,4559,418613,76559739,,bse,2017-04-28
500052,BHANSALI ENG,B ,Q,39.3,41.2,39,39.25,39.25,39.25,1796,661429,26350412,,bse,2017-04-28
500055,BHUSH STEEL ,B ,Q,71.85,74.55,71.65,72.6,72.6,71.5,1207,135697,9952743,,bse,2017-04-28
500058,BIHAR SPONGE,XT,Q,2.46,2.59,2.46,2.46,2.46,2.58,14,4489,11055,,bse,2017-04-28
500059,BINANI IND. ,B ,Q,87,88,85.35,85.95,85.95,86.2,225,22404,1938039,,bse,2017-04-28
500060,BIRLACABLE  ,B ,Q,46.65,49,44.7,44.8,44.75,44.9,82,11679,537211,,bse,2017-04-28
500067,BLUE STAR   ,B ,Q,669,701.45,667.05,694.85,694.65,675.9,598,6968,4809843,,bse,2017-04-28
500068,DISA INDIA  ,XC,Q,5060,5075,5040,5069.45,5040,5068.05,11,70,354774,,bse,2017-04-28
500069,BNK CAPITAL ,XD,Q,64.2,64.7,62.6,63.05,63.05,65.85,63,19508,1232276,,bse,2017-04-28
500074,BPL LTD.    ,B ,Q,76.4,76.4,74.05,74.2,74.2,75.5,490,83331,6252147,,bse,2017-04-28
500078,CAMPH.& ALL ,XC,Q,795,809.95,790,795,795,795.75,48,1670,1335808,,bse,2017-04-28
500083,CENTURY EXT ,T ,Q,6.01,6.49,5.91,5.93,5.91,6.22,84,57447,343117,,bse,2017-04-28
500084,CESC LTD.   ,A ,Q,929,948.2,921.9,944.2,945.9,929.65,979,20544,19280326,,bse,2017-04-28
500085,CHAMBAL FERT,B ,Q,99.6,101,96.95,99.9,100.75,99.15,1675,242811,24171162,,bse,2017-04-28
500086,EXIDE IND.  ,A ,Q,228,231,227,230.15,230.15,227.55,1734,188561,43227754,,bse,2017-04-28
500087,CIPLA LTD.  ,A ,Q,561,561,555.9,556.8,556.8,560.9,736,92166,51333821,,bse,2017-04-28
500089,DIC INDIA   ,B ,Q,505.05,505.05,498,501.4,501.4,500.6,49,1404,705216,,bse,2017-04-28
500092,CRISIL LTD  ,A ,Q,1948.25,1978.5,1943.3,1966.45,1970,1948.25,468,4431,8709133,,bse,2017-04-28
500093,CGPOWER     ,A ,Q,78.85,79.75,78.2,78.55,78.55,78.35,631,177603,13992311,,bse,2017-04-28
500096,DABUR (I)   ,A ,Q,290.95,290.95,285.3,286.55,286.55,288.55,561,34411,9913076,,bse,2017-04-28
500097,DALMIASUG   ,B ,Q,175.7,181.95,175.15,176.7,177,173.95,340,23917,4241494,,bse,2017-04-28
500101,ARVIND Ltd  ,A ,Q,402.2,403.9,397.4,399.3,399.3,402.35,1302,92274,36897809,,bse,2017-04-28
500102,BALARPUR IND,B ,Q,19.2,19.35,18.85,19,19,19.2,342,203418,3872039,,bse,2017-04-28
500103,BHEL        ,A ,Q,176.15,177.65,174.4,175.7,175.7,176.1,3442,533885,93881579,,bse,2017-04-28
500104,HIND.PETRO  ,A ,Q,545.25,546.85,534.5,535.75,535.75,542.4,2638,154268,83062028,,bse,2017-04-28
500106,IFCI LTD    ,A ,Q,29.2,32.55,29.05,31.8,31.8,29.2,12629,9047112,285961445,,bse,2017-04-28
500108,MAHA.TELE   ,B ,Q,25.6,26.95,25.6,26.05,26.05,25.6,1658,767154,20136496,,bse,2017-04-28
500109,MRPL        ,A ,Q,133.45,135.7,132.45,133.3,133.3,132.05,4965,537060,71996926,,bse,2017-04-28
500110,CHENNAI PET.,B ,Q,379,383,376.35,380.3,380.3,378.35,1087,35663,13516882,,bse,2017-04-28
500111,REL.CAP.    ,A ,Q,670,690.85,655.9,664.95,664.95,669.8,18358,1042167,700269559,,bse,2017-04-28
500112,STATE BANK  ,A ,Q,283.05,290.5,282.6,289.45,289.45,281.95,7730,1114024,319567628,,bse,2017-04-28
500113,STEEL AUTH. ,A ,Q,60,61.55,60,60.4,60.4,59.8,2161,749319,45571587,,bse,2017-04-28
500114,TITAN       ,A ,Q,479.3,481.9,469.1,471.25,471.25,477.55,1137,39293,18647034,,bse,2017-04-28
500116,IDBI BANK L ,A ,Q,74.75,78.75,74.55,78.05,78.05,74.75,5432,1827186,141075928,,bse,2017-04-28
500117,DCW LTD.    ,B ,Q,37.5,37.75,36.55,36.95,36.95,37.5,551,183373,6764670,,bse,2017-04-28
500119,DHAMPUR SUGA,B ,Q,242,242.7,235,236.65,236.65,239.85,1057,76805,18321407,,bse,2017-04-28
500120,DIAMINES&CHM,XD,Q,72,74.6,71,72.3,72.1,73.75,78,11959,871125,,bse,2017-04-28
500123,ELANTAS     ,B ,Q,2e3,2036.95,1967.6,1980.65,2001.25,1997.35,98,342,683306,,bse,2017-04-28
500124,DR.REDDY'S  ,A ,Q,2612,2612,2585.55,2599.15,2604.85,2593.3,1087,13748,35729508,,bse,2017-04-28
500125,E.I.D.PAR   ,A ,Q,301,303.5,298.85,301.55,301.55,301.75,699,32276,9713840,,bse,2017-04-28
500126,MERCK LTD   ,B ,Q,1084.25,1116.2,1084.25,1089.55,1089.55,1088.4,426,3965,4361827,,bse,2017-04-28
500128,ELEC.CASTING,B ,Q,36.5,36.7,35.6,36.3,36.3,35.75,325,88130,3205222,,bse,2017-04-28
500132,EMPEE SUGARS,XD,Q,6.11,7.45,6.11,7.03,7.03,6.38,139,70933,495415,,bse,2017-04-28
500133,ESAB INDIA  ,B ,Q,645.15,657.5,635,636.85,635,656.5,50,2434,1576125,,bse,2017-04-28
500135,ESSEL PROP  ,B ,Q,250.4,257.9,250.4,256.05,256,252.95,197,12116,3088997,,bse,2017-04-28
500136,ESTER INDUS.,B ,Q,45.4,47.5,45.3,45.8,45.8,44.7,764,90590,4218968,,bse,2017-04-28
500139,FEDDER.LLYOD,B ,Q,83,83.8,82.1,82.4,82.3,82.9,158,15708,1299536,,bse,2017-04-28
500141,FERRO ALLOYS,XT,Q,11,11.39,11,11.24,11.24,11.05,130,114671,1280626,,bse,2017-04-28
500142,FGP LTD.    ,XT,Q,2.61,2.61,2.5,2.61,2.61,2.49,5,810,2063,,bse,2017-04-28
500143,P.H.CAPITAL ,XD,Q,32.3,32.3,32.3,32.3,32.3,34,1,30,969,,bse,2017-04-28
500144,FINOL. CABLE,A ,Q,526,528.5,515.5,525.25,523.7,524.75,576,8504,4434901,,bse,2017-04-28
500147,CMI FPE     ,XT,Q,561,585,561,574,574,570.85,9,141,80944,,bse,2017-04-28
500148,UFLEX LTD   ,B ,Q,343,376,342,371.2,371.2,340.45,6871,347939,126054629,,bse,2017-04-28
500150,FOSECO INDIA,B ,Q,1368,1368,1347,1352.05,1347,1356.25,21,167,226297,,bse,2017-04-28
500151,GOLDEN TOB  ,T ,Q,70.5,70.5,68.1,68.9,68.9,68.6,9,359,24738,,bse,2017-04-28
500153,GANESH BENZO,XC,Q,42.7,44.4,42.7,43.25,43.25,42.65,383,138625,6023397,,bse,2017-04-28
500155,GARDEN SILK ,B ,Q,33.8,35,33.6,34.3,34.3,33.7,151,21504,738769,,bse,2017-04-28
500159,METROGLOBL  ,XC,Q,85.6,87.8,85.2,85.6,85.3,86.05,26,2722,232619,,bse,2017-04-28
500160,GTL LTD.    ,B ,Q,17.85,17.85,17.4,17.55,17.75,17.6,185,52911,929230,,bse,2017-04-28
500162,PARRYSUGR   ,B ,Q,64.5,65.45,62.9,63.65,63.55,64.15,57,3848,244509,,bse,2017-04-28
500163,GODFREY PH  ,B ,Q,1234.6,1238.8,1170.1,1192.6,1190,1229.4,1615,31178,37534031,,bse,2017-04-28
500164,GODREJ IND  ,A ,Q,535.45,539,531,534.35,534.35,535.2,695,18593,9946535,,bse,2017-04-28
500165,KANSAI NERO ,A ,Q,390,395.95,388.5,392.35,392.35,388.2,506,20415,8010987,,bse,2017-04-28
500166,GOODRICKE   ,XC,Q,277.15,289.9,277.15,281.4,281.4,278.75,270,17465,4975929,,bse,2017-04-28
500168,GOODYEAR (I),B ,Q,908.5,910.3,882.9,885.9,885.9,899.5,660,19943,17882265,,bse,2017-04-28
500170,GTN INDUS   ,B ,Q,20.1,21.25,20,20.4,20.1,20.9,71,25641,526153,,bse,2017-04-28
500171,GHCL LTD    ,B ,Q,259,261,257,259.8,260.5,258.15,643,24268,6290253,,bse,2017-04-28
500173,GUJ.FLOURO  ,B ,Q,714.3,783,709.55,775.4,775.4,717.55,3206,76532,57987895,,bse,2017-04-28
500174,GUJ.LEASE   ,T ,Q,2.54,2.66,2.54,2.66,2.66,2.54,8,1237,3179,,bse,2017-04-28
500179,HCL INFOSYS ,B ,Q,58,58.3,56.7,57,57,56.45,2345,638607,36702784,,bse,2017-04-28
500180,HDFC BANK   ,A ,Q,1565,1565,1538,1542.15,1542.15,1567.25,3747,209137,322768520,,bse,2017-04-28
500182,HEROMOTOCO  ,A ,Q,3350,3350,3290,3310.7,3330,3297.15,894,11863,39305378,,bse,2017-04-28
500183,HIMACHAL FUT,B ,Q,15.7,15.8,15.28,15.35,15.35,15.64,867,679702,10508359,,bse,2017-04-28
500184,HSCL        ,B ,Q,57.15,57.15,55.5,56.05,56,57.05,880,146457,8229178,,bse,2017-04-28
500185,HIND.CONSTN.,A ,Q,46.6,47.3,46.1,46.65,46.65,45.75,3753,1500777,70080733,,bse,2017-04-28
500186,HIND.OIL EXP,B ,Q,83.6,84,81.35,82.15,82.15,81.65,1284,218794,18102869,,bse,2017-04-28
500187,HSIL        ,B ,Q,340,343.3,338,341.8,341.8,340.65,176,5213,1775076,,bse,2017-04-28
500188,HINDUS.ZI   ,A ,Q,267.3,271.9,266.1,268.85,268.85,266.85,2748,226793,61086146,,bse,2017-04-28
500189,HINDUJA VENT,B ,Q,506,509.25,502.1,502.55,502.1,506.15,12,322,162345,,bse,2017-04-28
500191,HMT LTD.    ,Z ,Q,48.3,48.7,46.5,47.6,47.6,46.4,506,115756,5560226,,bse,2017-04-28
500192,PRAG BOSIMI ,XT,Q,5,5.13,4.68,5.13,5.13,4.89,35,21286,108913,,bse,2017-04-28
500193,HOTEL LEELA.,B ,Q,21.65,21.8,20.3,20.5,20.5,21.65,375,148443,3087413,,bse,2017-04-28
500199,I.G.PETRO   ,B ,Q,396,414.5,396,402.45,402.45,392.6,1124,43950,17859863,,bse,2017-04-28
500201,IND.GLYCOLS ,B ,Q,170,180.8,170,178.45,178.45,169.45,1879,124486,22061731,,bse,2017-04-28
500202,IND.LEAS.DEV,XT,Q,6.06,6.1,6.06,6.1,6.1,6.33,10,2400,14632,,bse,2017-04-28
500206,MARGO FIN   ,XT,Q,10.55,10.55,10.55,10.55,10.55,10.85,1,100,1055,,bse,2017-04-28
500207,INDO RAMA   ,B ,Q,38.5,38.5,37.15,37.45,37.55,38.3,338,40316,1519910,,bse,2017-04-28
500209,INFOSYS LTD ,A ,Q,925.05,926.5,916.9,919.4,919.4,923.95,3029,103697,95447366,,bse,2017-04-28
500210,INGERSOLL   ,B ,Q,912.85,930.1,894.15,900.3,900.3,906.2,660,8749,8011328,,bse,2017-04-28
500211,INSILCO LTD.,XT,Q,27.9,27.9,25.8,27.15,27.15,27.15,108,53206,1408180,,bse,2017-04-28
500213,INTER.TRAVEL,XC,Q,232.6,232.6,225.65,228.4,228.8,229.7,165,8643,1980571,,bse,2017-04-28
500214,ION EXCHANGE,XT,Q,390.15,409,382,396.25,401,400.3,407,8334,3309091,,bse,2017-04-28
500215,AGRO TECH FO,B ,Q,532,546.5,522.05,540.8,532.15,531.05,74,1105,589235,,bse,2017-04-28
500219,JAIN IRRIG  ,A ,Q,113,113.95,110.85,112,112,112.9,2042,1999714,224036640,,bse,2017-04-28
500220,JASCH INDUST,XD,Q,77,77.35,76,76.85,76.95,76.65,34,4413,338884,,bse,2017-04-28
500223,JCT LTD     ,XC,Q,4.85,5.08,4.8,4.83,4.83,4.9,344,404570,1967429,,bse,2017-04-28
500227,JINDAL POLYF,B ,Q,456,462,450,450.65,450.65,452.75,754,28468,12904152,,bse,2017-04-28
500228,JSWSL       ,A ,Q,198,206.55,197.4,199,199,198.15,8966,1167261,236708137,,bse,2017-04-28
500231,UMANG DAIR  ,B ,Q,86.05,87,85,86,86,86.25,107,6478,556589,,bse,2017-04-28
500233,KAJARIA CER.,A ,Q,658.5,666,656.35,661.7,665.7,657.9,287,7552,4996424,,bse,2017-04-28
500234,KAKATIYA CEM,B ,Q,428.5,433.9,416.15,419.95,419.95,425.2,1777,61050,25886020,,bse,2017-04-28
500235,KALYANI STEL,B ,Q,373,379.1,371.95,373,373,372.3,769,31015,11658907,,bse,2017-04-28
500238,WHIRLPOOL   ,B ,Q,1200,1229.9,1195.05,1202.2,1202.2,1202.4,406,3304,3994579,,bse,2017-04-28
500239,KG DENIM    ,XC,Q,94.85,95,93,94.25,94.5,94.5,54,7715,727545,,bse,2017-04-28
500240,KINETIC ENG.,XC,Q,80,84.85,80,83.9,84.85,80.15,111,23422,1951317,,bse,2017-04-28
500241,KIRL.BROS.  ,B ,Q,281,288,280,282.35,281.4,283.6,155,3833,1087674,,bse,2017-04-28
500243,KIRL INDUS  ,B ,Q,1240,1265,1220,1230,1230,1275,52,285,351707,,bse,2017-04-28
500245,KIRL.FERROUS,B ,Q,105.5,108.55,96,97.45,97.45,104.8,1776,511433,52161945,,bse,2017-04-28
500246,ENVAIN ELECT,XD,Q,35.1,35.2,34.1,34.1,34.1,32,10,4600,161670,,bse,2017-04-28
500247,KOTAK MAH.BK,A ,Q,922,922,900.05,901.6,901.6,914.55,3005,86915,78719101,,bse,2017-04-28
500249,KSB PUMPS   ,B ,Q,712.8,712.8,700,701.45,700,708.6,48,1286,902931,,bse,2017-04-28
500250,L.G.BALKRISH,B ,Q,623.6,638.65,621.65,629.2,627.4,623.6,135,2011,1264067,,bse,2017-04-28
500251,TRENT LTD.  ,A ,Q,255.7,256,247,251,251,254.2,334,12657,3185663,,bse,2017-04-28
500252,LAKSHMI MACH,A ,Q,4654,4692,4578.1,4671.5,4671.5,4665.7,403,1679,7803088,,bse,2017-04-28
500253,LIC HOUS.FIN,A ,Q,670.1,674.45,666.9,668.4,668.4,670.25,1256,65698,44034466,,bse,2017-04-28
500254,UTTAMVALUE  ,T ,Q,0.56,0.59,0.56,0.57,0.58,0.58,84,637080,366987,,bse,2017-04-28
500255,LML LTD.    ,B ,Q,12.5,12.5,12.26,12.38,12.45,12.38,115,42162,522221,,bse,2017-04-28
500257,LUPIN LTD.  ,A ,Q,1331.55,1371.25,1319.6,1337.8,1337.8,1337.25,7013,159233,213706893,,bse,2017-04-28
500259,LYKA LABS   ,B ,Q,51.5,51.85,51,51.2,51.1,51.75,118,16593,850839,,bse,2017-04-28
500260,RAMCOCEM    ,A ,Q,686.4,691.35,676,681.95,681.85,686.35,318,5836,3980899,,bse,2017-04-28
500264,MAFATLAL IND,XC,Q,277,288.95,271.35,278.9,277,277.3,79,3439,962796,,bse,2017-04-28
500265,MAH.SEAMLESS,B ,Q,349.2,351,348.85,349,349,349.2,74,2649,925402,,bse,2017-04-28
500266,MAH.SCOOTER ,B ,Q,2070,2080,2044.1,2078.4,2078.3,2075.1,84,892,1842525,,bse,2017-04-28
500267,MAJESTIC AUT,XC,Q,104.8,104.8,102.75,104.1,103.6,103.9,23,1963,203069,,bse,2017-04-28
500268,MANALI PETRO,B ,Q,44.2,44.25,43.55,43.9,43.9,43.8,606,180611,7925754,,bse,2017-04-28
500271,MFSL        ,A ,Q,657,669.4,650,656.05,656.05,654.3,2889,95249,62980958,,bse,2017-04-28
500279,MIRC ELECT  ,B ,Q,14,14.15,13.8,13.94,13.94,14.16,247,74326,1038334,,bse,2017-04-28
500280,CENTURY ENKA,B ,Q,427.5,430,422.2,424.95,424.1,428.5,304,9106,3877130,,bse,2017-04-28
500284,LORDS CHLORO,XT,Q,31.2,32.6,31.2,32.6,32.6,31.6,4,255,8238,,bse,2017-04-28
500285,SPICEJET LTD,B ,Q,107.4,109.4,105.8,107.35,107.35,106.75,14559,4957115,534951535,,bse,2017-04-28
500288,MOREPEN LAB.,B ,Q,20.8,21.2,20.65,20.85,20.85,20.8,459,253077,5271505,,bse,2017-04-28
500290,MRF LTD.    ,A ,Q,68505,68999,67750,67901,67901,68954.8,1604,1980,134994415,,bse,2017-04-28
500292,HEIDEL CEM  ,B ,Q,134.4,138.55,134,137.2,137.2,133.5,758,79129,10812680,,bse,2017-04-28
500294,NCC         ,A ,Q,95.65,96.7,94.25,95.4,95.4,94.85,1270,366115,35029061,,bse,2017-04-28
500295,VEDL        ,A ,Q,233.5,246.4,230.15,243.6,243.6,233.9,12804,1796199,435021336,,bse,2017-04-28
500296,NAHAR SPG.  ,B ,Q,146.8,147.7,143.45,145.3,145.3,146.4,175,10698,1556524,,bse,2017-04-28
500298,NAT.PEROXIDE,XC,Q,1019,1034,1010.6,1019.3,1016,1005.5,78,1359,1390502,,bse,2017-04-28
500300,GRASIM IND. ,A ,Q,1154.85,1187,1150,1153.5,1153.5,1153.9,1600,23434,27321477,,bse,2017-04-28
500302,PEL         ,A ,Q,2462.75,2510,2462.15,2498.1,2490,2471.6,1214,8940,22202883,,bse,2017-04-28
500303,ADI BIR NUVO,A ,Q,1658.75,1705.3,1654.55,1660.4,1656,1653.6,1460,17792,29732624,,bse,2017-04-28
500304,NIIT LTD.   ,B ,Q,79.9,81,79.3,80.3,80.3,80.15,627,72324,5780502,,bse,2017-04-28
500306,JAYKAY      ,XD,Q,9,9.45,8.7,8.89,9,9.2,125,35229,316256,,bse,2017-04-28
500307,NIRLON      ,B ,Q,216.8,224,205.15,211.5,211.5,201.9,1276,84668,18413344,,bse,2017-04-28
500312,ONGC CORPN  ,A ,Q,179.3,187.25,179.3,186.3,186.3,179.55,8118,1625021,299997809,,bse,2017-04-28
500313,OIL COUNTRY ,B ,Q,53.1,54.4,52.2,53,53,54.1,69,4536,241613,,bse,2017-04-28
500314,ORIENT HOTEL,B ,Q,41.05,41.5,40.35,40.8,40.95,41.2,141,18286,746368,,bse,2017-04-28
500315,ORINTAL BANK,A ,Q,165,172.15,163.35,169.85,169.85,162.55,5805,854617,143615876,,bse,2017-04-28
500317,OSWAL AGRO. ,B ,Q,11.5,11.88,11.45,11.64,11.74,11.65,113,19390,224585,,bse,2017-04-28
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,7,1047,41880,,bse,2017-04-28
500322,PANYAM CEMEN,XT,Q,84.55,87.5,84.55,87.05,87.05,86.85,148,28893,2494500,,bse,2017-04-28
500325,RELIANCE    ,A ,Q,1409.05,1420.8,1390.5,1394.8,1394.8,1408.05,5952,382297,536453696,,bse,2017-04-28
500327,PILITA      ,T ,Q,16,16.45,16,16.22,16.3,15.85,100,47841,778692,,bse,2017-04-28
500329,PENTAMED.G  ,XD,Q,0.61,0.64,0.6,0.61,0.61,0.62,58,66855,40927,,bse,2017-04-28
500330,RAYMOND     ,A ,Q,765.05,769,737.45,747.7,746,765.4,3170,142379,107400856,,bse,2017-04-28
500331,PIDILITE    ,A ,Q,723.7,726.1,716.95,717.65,717.65,721.8,532,13856,9974254,,bse,2017-04-28
500333,PIX TRANS   ,XD,Q,131.1,133.1,130,131.25,131.25,132.35,181,12740,1669787,,bse,2017-04-28
500335,BIRLA CORPN.,B ,Q,774.35,776,764.65,768.7,768.7,769.5,203,3319,2559532,,bse,2017-04-28
500336,SURYA ROSHNI,B ,Q,257,280,252,263.9,263.9,256.7,10971,762235,202074071,,bse,2017-04-28
500337,PRIME SECUR.,B ,Q,34,34,32.75,33.6,33.5,33.3,79,15609,523278,,bse,2017-04-28
500338,PRISM CEMENT,B ,Q,124,129.1,120.25,122,122,118,5031,452897,56395255,,bse,2017-04-28
500339,RAIN        ,B ,Q,111.8,113.2,111.2,112.1,112.1,111,1154,183873,20634880,,bse,2017-04-28
500343,PUDUMJEE    ,B ,Q,21.3,21.95,21.1,21.25,21.25,21.75,43,5630,120117,,bse,2017-04-28
500346,PUN.COMMUNI.,XT,Q,56.9,57,56.9,57,57,57,4,64,3644,,bse,2017-04-28
500350,RSWM  LTD   ,B ,Q,430,449.95,425,443.4,443.4,425.55,575,8414,3641937,,bse,2017-04-28
500354,RAJSH.SUGAR ,B ,Q,66.5,66.5,63.1,63.3,63.3,63.7,119,7998,506634,,bse,2017-04-28
500355,RALLIS INDIA,A ,Q,241.05,244.95,240.5,241.9,241,240.35,1041,32925,7969038,,bse,2017-04-28
500356,RAMANEWS    ,B ,Q,28.8,29.05,28.6,28.95,29,28.95,36,4832,139721,,bse,2017-04-28
500357,RAMA PAPER  ,XD,Q,15.4,15.45,15.2,15.45,15.45,14.72,48,10854,167076,,bse,2017-04-28
500360,RAPICUT CARB,XD,Q,81.45,84.9,81,82.8,82.8,80,608,205681,17002673,,bse,2017-04-28
500365,RMGALLOY    ,XT,Q,4.85,5,4.85,5,5,5.01,6,967,4826,,bse,2017-04-28
500366,ROLTA (I)   ,B ,Q,60.6,61.35,60.3,60.6,60.6,60.55,467,68076,4141090,,bse,2017-04-28
500367,RUBFILA INT.,XC,Q,52.25,54,52.05,53.75,53.75,52.55,116,35838,1899686,,bse,2017-04-28
500368,RUCHI SOYA  ,B ,Q,25.3,25.5,25.15,25.35,25.35,25.05,289,197247,5005853,,bse,2017-04-28
500370,SALORA INT. ,B ,Q,60,60.45,57.2,58.5,58.4,60.35,28,6100,364075,,bse,2017-04-28
500378,JINDAL SAW  ,B ,Q,81.7,82.6,80.6,81,81,80.75,613,89968,7321427,,bse,2017-04-28
500380,JK LAKSHMI  ,A ,Q,468.5,472,455,462.7,467,466.2,395,8115,3763407,,bse,2017-04-28
500387,SHREE CEMENT,A ,Q,19320,19550,19059.95,19262.6,19262.6,19384.65,513,10562,206052075,,bse,2017-04-28
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,2,902,21557,,bse,2017-04-28
500390,REL INFRA   ,A ,Q,586,603.45,581.8,595.95,595.95,582.8,10974,692999,412933326,,bse,2017-04-28
500399,STEELCO GUJ.,XD,Q,11.05,11.3,10.67,10.7,10.7,11.05,50,21730,237172,,bse,2017-04-28
500400,TATA POWER  ,A ,Q,84.25,84.7,82.75,84.15,84.15,84.6,1136,304749,25616056,,bse,2017-04-28
500402,SPMLINFRA   ,T ,Q,92.5,95.05,92,92.2,92.5,92.2,82,12543,1168389,,bse,2017-04-28
500403,SUNDARAM FAS,B ,Q,385.6,403.3,385.5,400.7,400.7,383.7,657,37431,14857818,,bse,2017-04-28
500404,SUNFLAG IRON,B ,Q,37.45,39.25,37.45,37.7,37.7,37.7,624,80807,3102907,,bse,2017-04-28
500405,SUPREME PET ,B ,Q,430,432.75,384.8,392.6,392.6,428.55,2251,74566,29799019,,bse,2017-04-28
500407,SWARAJ ENGIN,B ,Q,1821.2,1860,1790.5,1811.75,1811.75,1814.75,293,2165,3969657,,bse,2017-04-28
500408,TATA ELXSI  ,A ,Q,1539.8,1539.8,1505.5,1511.65,1511.65,1529.65,2447,35836,54387245,,bse,2017-04-28
500410,ACC LTD     ,A ,Q,1630,1634.85,1608,1624.95,1620,1633.25,1244,20907,33911257,,bse,2017-04-28
500411,THERMAX     ,A ,Q,1035.05,1038.9,933,1018.35,1018.35,1029.7,263,2101,2147533,,bse,2017-04-28
500412,THIRUMALAI  ,B ,Q,861.4,867.1,856.05,859.25,859.25,865.55,486,10213,8803852,,bse,2017-04-28
500413,THOMAS COOK ,B ,Q,204,207.55,202.35,204.1,204.1,203.65,404,305756,62131503,,bse,2017-04-28
500414,TIMEX GROUP ,XT,Q,50.05,51,49.6,50.1,50.2,51.45,81,15478,778143,,bse,2017-04-28
500418,TOKYO PLAST ,B ,Q,131.6,136.95,131,131.95,134.4,131.85,179,11925,1602532,,bse,2017-04-28
500420,TORRENT PHAR,A ,Q,1404.95,1430,1395.4,1416.05,1416.05,1413.1,768,6604,9324911,,bse,2017-04-28
500421,TPI INDIA   ,XT,Q,2.59,2.59,2.59,2.59,2.59,2.47,1,250,647,,bse,2017-04-28
500422,TRANSCHEM   ,XT,Q,33.45,33.45,33.45,33.45,33.45,34.1,6,430,14383,,bse,2017-04-28
