SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500039,BANCO PROD. ,B ,Q,194.6,208.2,194.6,206.4,206.4,194.9,1093,50339,10275370,NA,bse,2017-02-21
500040,CENTURY TEXT,A ,Q,930,946,928.1,939.2,939.2,929.7,4145,138479,130086173,NA,bse,2017-02-21
500041,BANNARI AMAN,B ,Q,2121,2121,2095,2100,2100,2122.05,29,124,260857,NA,bse,2017-02-21
500042,BASF INDIA  ,B ,Q,1170.05,1184.9,1147.05,1175.15,1178.35,1174.45,575,5010,5809786,NA,bse,2017-02-21
500043,BATA INDIA  ,A ,Q,503.1,504,498.6,500.35,500.35,500.1,515,73434,36761032,NA,bse,2017-02-21
500048,BEML LTD    ,A ,Q,1312.5,1337,1302.25,1314,1314,1314.95,2221,34132,44873811,NA,bse,2017-02-21
500049,BHARAT ELECT,A ,Q,1535,1569.55,1535,1559.95,1559.95,1535.85,1718,28766,44723429,NA,bse,2017-02-21
500052,BHANSALI ENG,B ,Q,23.3,24.7,23.2,24.45,24.45,23.25,1506,457005,11008102,NA,bse,2017-02-21
500055,BHUSH STEEL ,B ,Q,58,59.7,57.5,58.9,58.9,57.2,1090,144918,8540139,NA,bse,2017-02-21
500058,BIHAR SPONGE,XT,Q,2.74,2.74,2.74,2.74,2.74,2.74,1,500,1370,NA,bse,2017-02-21
500059,BINANI IND. ,B ,Q,78.85,79.35,77.75,78.45,77.75,78.15,122,6755,532034,NA,bse,2017-02-21
500060,BIRLACABLE  ,B ,Q,41.9,41.9,39.5,39.7,39.55,39.55,16,3191,130854,NA,bse,2017-02-21
500067,BLUE STAR   ,B ,Q,556.65,569.1,552,555,555,556.65,211,2141,1197254,NA,bse,2017-02-21
500068,DISA INDIA  ,XC,Q,4825,4850,4825,4850,4850,4830,3,11,53321,NA,bse,2017-02-21
500074,BPL LTD.    ,B ,Q,64.5,64.85,63.5,63.95,63.5,64.35,261,35612,2278841,NA,bse,2017-02-21
500078,CAMPH.& ALL ,XC,Q,690,692,685,687.7,687.75,690.05,50,1966,1352388,NA,bse,2017-02-21
500083,CENTURY EXT ,B ,Q,6,6,5.55,5.59,5.57,5.85,77,31258,175318,NA,bse,2017-02-21
500084,CESC LTD.   ,A ,Q,866,879,862.05,875.05,874.25,866.15,1544,30681,26772627,NA,bse,2017-02-21
500085,CHAMBAL FERT,B ,Q,82,84.7,81.6,84.05,84.05,81.75,2248,257458,21475771,NA,bse,2017-02-21
500086,EXIDE IND.  ,A ,Q,218,218,213.65,215.05,215.05,215.15,1639,174503,37587899,NA,bse,2017-02-21
500087,CIPLA LTD.  ,A ,Q,595,595,588.75,592.6,592.6,593.9,1026,41998,24857508,NA,bse,2017-02-21
500089,DIC INDIA   ,B ,Q,472,482.25,470,475,479.9,469.95,41,2342,1118289,NA,bse,2017-02-21
500092,CRISIL LTD  ,A ,Q,2062,2065,2055,2058.75,2055,2060,34,749,1543298,NA,bse,2017-02-21
500093,CROMPT.GREAV,A ,Q,67.85,68.2,67.1,67.8,67.8,67.85,1072,175770,11897739,NA,bse,2017-02-21
500096,DABUR (I)   ,A ,Q,265.1,273.5,264.4,272.6,272.6,265.1,2204,96502,26030338,NA,bse,2017-02-21
500097,DALMIASUG   ,B ,Q,175.9,176.9,171.55,172.55,171.85,175.3,1193,69127,11988060,NA,bse,2017-02-21
500101,ARVIND Ltd  ,A ,Q,381.05,386,378.25,383,383,380,3007,209078,80074785,NA,bse,2017-02-21
500102,BALARPUR IND,B ,Q,16.15,16.3,16.05,16.1,16.1,16.25,167,54792,883537,NA,bse,2017-02-21
500103,BHEL        ,A ,Q,153,156.55,153,154.55,154.55,153.35,2479,424828,65763852,NA,bse,2017-02-21
500104,HIND.PETRO  ,A ,Q,559,569,559,562.55,562.55,556.9,5392,177684,100278806,NA,bse,2017-02-21
500106,IFCI LTD    ,A ,Q,28.8,29.5,28.5,29.3,29.3,28.8,1287,947199,27534250,NA,bse,2017-02-21
500108,MAHA.TELE   ,B ,Q,22.65,22.85,21.9,22.25,22.25,22.4,862,370269,8313958,NA,bse,2017-02-21
500109,MRPL        ,A ,Q,108.6,111.65,106.6,108.8,108.8,108.1,3416,266185,29095620,NA,bse,2017-02-21
500110,CHENNAI PET.,B ,Q,391,405,389,392.7,392.7,388.9,5376,228762,90930191,NA,bse,2017-02-21
500111,REL.CAP.    ,A ,Q,523,529.7,517.5,520.65,520.65,522.25,6791,366950,191719415,NA,bse,2017-02-21
500112,STATE BANK  ,A ,Q,269.45,271.25,268.7,270.65,270.65,269.25,7820,1022457,276110920,NA,bse,2017-02-21
500113,STEEL AUTH. ,A ,Q,62,62.8,61.75,62.35,62.35,61.7,1793,570064,35518508,NA,bse,2017-02-21
500114,TITAN       ,A ,Q,434,459,431.8,457.25,455.55,433.5,6305,214293,95986213,NA,bse,2017-02-21
500116,IDBI BANK L ,A ,Q,83.45,83.55,81.7,82.95,82.95,82.35,3969,845548,69981458,NA,bse,2017-02-21
500117,DCW LTD.    ,B ,Q,31.2,31.45,30.7,31.1,31.1,31.05,432,429996,13362346,NA,bse,2017-02-21
500119,DHAMPUR SUGA,B ,Q,202,202.6,194.5,196,196,201.9,914,57894,11416887,NA,bse,2017-02-21
500120,DIAMINES&CHM,XD,Q,57,58.5,55.5,57.85,57.85,57.2,29,1995,114953,NA,bse,2017-02-21
500123,ELANTAS     ,B ,Q,1799.85,1815.05,1767.5,1776.3,1770,1789.2,138,1146,2050296,NA,bse,2017-02-21
500124,DR.REDDY'S  ,A ,Q,2945,2945,2890,2899.05,2899.05,2903.75,3444,281437,816315529,NA,bse,2017-02-21
500125,E.I.D.PAR   ,A ,Q,285.7,291.8,285,288.2,288.2,285.8,762,29404,8461595,NA,bse,2017-02-21
500126,MERCK LTD   ,B ,Q,1084.4,1155,1080,1131.05,1131.05,1067.2,3254,35917,40578141,NA,bse,2017-02-21
500128,ELEC.CASTING,B ,Q,28.25,28.45,27.85,27.95,27.95,28.1,207,55413,1555827,NA,bse,2017-02-21
500132,EMPEE SUGARS,XD,Q,6.66,7,6.66,6.9,6.89,6.71,17,7183,49478,NA,bse,2017-02-21
500133,ESAB INDIA  ,B ,Q,590,600,582.8,598.75,600,597.75,24,402,239425,NA,bse,2017-02-21
500135,ESSEL PROP  ,B ,Q,236.8,237.95,230.1,232.3,231.05,236.35,325,8768,2043628,NA,bse,2017-02-21
500136,ESTER INDUS.,T ,Q,40,40.7,39.5,40.7,40.7,40.35,49,9768,390767,NA,bse,2017-02-21
500139,FEDDER.LLYOD,B ,Q,75.25,79.05,74,76.7,76.7,74.6,2528,211957,16288622,NA,bse,2017-02-21
500141,FERRO ALLOYS,XT,Q,8.2,8.68,8.2,8.68,8.68,8.27,100,166106,1409446,NA,bse,2017-02-21
500142,FGP LTD.    ,XD,Q,2.03,2.03,2.03,2.03,2.03,2.13,1,401,814,NA,bse,2017-02-21
500143,P.H.CAPITAL ,XT,Q,34.35,34.35,34.35,34.35,34.35,36.15,3,30,1030,NA,bse,2017-02-21
500144,FINOL. CABLE,A ,Q,442.5,447.35,440,440.4,440,441.1,383,2941,1301642,NA,bse,2017-02-21
500147,CMI FPE     ,XC,Q,662,699,632.1,650.6,650.6,596.1,1060,20106,13493565,NA,bse,2017-02-21
500148,UFLEX LTD   ,B ,Q,274.7,277,270.05,271.8,271.5,272.9,550,15989,4375843,NA,bse,2017-02-21
500150,FOSECO INDIA,B ,Q,1350,1350,1332,1332.5,1332,1350,14,134,180585,NA,bse,2017-02-21
500151,GOLDEN TOB  ,B ,Q,69,69.9,68.6,68.6,68.6,69,10,1350,93180,NA,bse,2017-02-21
500153,GANESH BENZO,XC,Q,37.1,37.5,36.15,36.25,36.25,36.4,136,35913,1315499,NA,bse,2017-02-21
500155,GARDEN SILK ,B ,Q,30.45,31.75,30.2,31.2,31.2,30.15,364,12722,395044,NA,bse,2017-02-21
500159,METROGLOBL  ,XC,Q,85.05,90,85.05,87.75,87.75,88.25,43,2590,227905,NA,bse,2017-02-21
500160,GTL LTD.    ,B ,Q,17.1,17.55,16.8,16.95,16.95,17.15,283,51341,881537,NA,bse,2017-02-21
500162,PARRYSUGR   ,B ,Q,62.2,63.4,61,61.25,61,62.35,94,4528,281574,NA,bse,2017-02-21
500163,GODFREY PH  ,B ,Q,1040,1049.05,1034,1036.5,1036.5,1041.35,418,32315,33519746,NA,bse,2017-02-21
500164,GODREJ IND  ,A ,Q,492.5,517.8,491.05,508.25,510,492.85,3013,83620,42505980,NA,bse,2017-02-21
500165,KANSAI NERO ,A ,Q,353.2,358.5,353.2,357.3,357.3,351.35,378,9758,3472847,NA,bse,2017-02-21
500166,GOODRICKE   ,XC,Q,295,298.5,283,285.1,285.1,298.35,431,34210,9824952,NA,bse,2017-02-21
500168,GOODYEAR (I),B ,Q,719.35,719.35,709.9,711.55,711.55,714.85,239,5425,3870618,NA,bse,2017-02-21
500170,GTN INDUS   ,B ,Q,17,17,16.5,16.5,16.5,16.6,4,289,4906,NA,bse,2017-02-21
500171,GHCL LTD    ,B ,Q,262,270.65,261.4,267.05,267.05,261.15,729,36713,9784867,NA,bse,2017-02-21
500173,GUJ.FLOURO  ,B ,Q,500,519,498,509.25,509.25,498.55,695,14900,7579873,NA,bse,2017-02-21
500174,GUJ.LEASE   ,T ,Q,3.17,3.17,3.17,3.17,3.17,3.02,17,13652,43276,NA,bse,2017-02-21
500179,HCL INFOSYS ,B ,Q,55.4,56.3,55.25,55.55,55.55,55.3,1300,282131,15727110,NA,bse,2017-02-21
500180,HDFC BANK   ,A ,Q,1408,1419,1397.4,1412.3,1412.3,1407.2,3552,178166,250025950,NA,bse,2017-02-21
500182,HEROMOTOCO  ,A ,Q,3107.35,3139,3090.5,3128.5,3128.5,3103,1972,63799,198316926,NA,bse,2017-02-21
500183,HIMACHAL FUT,B ,Q,13.4,13.9,13.3,13.65,13.65,13.27,915,611154,8343048,NA,bse,2017-02-21
500184,HSCL        ,B ,Q,45.7,46.3,44.3,44.65,44.65,45.55,736,150116,6775481,NA,bse,2017-02-21
500185,HIND.CONSTN.,A ,Q,41.25,41.8,41,41.25,41.25,40.75,2098,678083,28040564,NA,bse,2017-02-21
500186,HIND.OIL EXP,B ,Q,74.4,78.4,74.3,76.65,76.65,74.35,3047,429294,32976641,NA,bse,2017-02-21
500187,HSIL        ,B ,Q,295.1,295.1,291.1,292.7,292.7,294.7,116,2420,709479,NA,bse,2017-02-21
500188,HINDUS.ZI   ,A ,Q,303.55,306.9,302.15,303.45,303.45,302.6,1713,78414,23854325,NA,bse,2017-02-21
500189,HINDUJA VENT,B ,Q,505.05,511.75,503,507,507,510.15,27,422,213409,NA,bse,2017-02-21
500191,HMT LTD.    ,T ,Q,39.2,41,39.2,40.4,40.3,40.05,37,5370,215767,NA,bse,2017-02-21
500192,PRAG BOSIMI ,XT,Q,3.7,3.7,3.6,3.68,3.68,3.53,6,1676,6118,NA,bse,2017-02-21
500193,HOTEL LEELA.,B ,Q,16.5,16.75,16.4,16.45,16.45,16.45,65,22605,373503,NA,bse,2017-02-21
500199,I.G.PETRO   ,B ,Q,320.05,327,320,322.75,322.75,318.3,860,33351,10794252,NA,bse,2017-02-21
500201,IND.GLYCOLS ,B ,Q,163.65,169.2,163.55,165.2,165.5,166.7,540,32010,5335093,NA,bse,2017-02-21
500202,IND.LEAS.DEV,XD,Q,5.94,5.94,5.94,5.94,5.94,6.24,4,219,1300,NA,bse,2017-02-21
500207,INDO RAMA   ,B ,Q,32,33.35,31.95,32.15,32.15,31.5,369,47823,1556374,NA,bse,2017-02-21
500209,INFOSYS LTD ,A ,Q,1020,1024.8,1000.1,1012.95,1012.95,1011.7,5381,263663,267666716,NA,bse,2017-02-21
500210,INGERSOLL   ,B ,Q,703.8,704,696,700.8,704,698,174,2574,1800699,NA,bse,2017-02-21
500211,INSILCO LTD.,XT,Q,25.4,26,25.4,25.65,26,25.6,37,7565,193827,NA,bse,2017-02-21
500213,INTER.TRAVEL,XC,Q,193.05,194.9,193.05,194.6,194.6,193.75,26,1822,352840,NA,bse,2017-02-21
500214,ION EXCHANGE,XT,Q,336.95,338,332,335.3,338,333.1,112,7265,2437033,NA,bse,2017-02-21
500215,AGRO TECH FO,B ,Q,551.5,565,544.5,545.2,545.1,549.25,147,1626,891900,NA,bse,2017-02-21
500219,JAIN IRRIG  ,A ,Q,95,96.25,94.95,96,96,95.2,1302,377282,36087791,NA,bse,2017-02-21
500220,JASCH INDUST,XD,Q,52.95,54,51.75,52,52.05,52,32,15460,818359,NA,bse,2017-02-21
500223,JCT LTD     ,XC,Q,5.03,5.3,5.03,5.14,5.14,5.03,424,378667,1953864,NA,bse,2017-02-21
500227,JINDAL POLYF,B ,Q,323.45,328.7,319.5,323.4,323,321.9,409,15585,5030002,NA,bse,2017-02-21
500228,JSWSL       ,A ,Q,188.4,191.8,186.1,187.15,187.15,188.15,2957,286449,54120834,NA,bse,2017-02-21
500231,UMANG DAIR  ,B ,Q,85.35,85.35,81.15,81.85,81.85,85.35,787,67829,5602150,NA,bse,2017-02-21
500233,KAJARIA CER.,A ,Q,556.05,585.2,556.05,569.05,569.05,560.65,1164,716354,401375129,NA,bse,2017-02-21
500234,KAKATIYA CEM,B ,Q,341,347.3,335,338.45,338.45,334.5,1695,32016,10955355,NA,bse,2017-02-21
500235,KALYANI STEL,B ,Q,354,358.8,350.1,351.3,351.3,351.55,1098,46164,16364156,NA,bse,2017-02-21
500238,WHIRLPOOL   ,B ,Q,1035,1073,1035,1055.65,1052.3,1029.15,721,5355,5668108,NA,bse,2017-02-21
500239,KG DENIM    ,XC,Q,80,80,78.5,78.8,78.8,78.9,93,24284,1918999,NA,bse,2017-02-21
500240,KINETIC ENG.,XC,Q,83,83,77.1,77.65,77.3,77.75,64,3728,296527,NA,bse,2017-02-21
500241,KIRL.BROS.  ,B ,Q,226.35,239.6,223,238,238,225.05,1074,32580,7662350,NA,bse,2017-02-21
500243,KIRL INDUS  ,B ,Q,900.05,900.05,900,900,900,900.5,6,98,88200,NA,bse,2017-02-21
500245,KIRL.FERROUS,XC,Q,86.9,87.9,86,86.55,86.55,85.8,484,130583,11336298,NA,bse,2017-02-21
500246,ENVAIN ELECT,XT,Q,27.7,27.75,27.7,27.75,27.75,26.5,3,199,5517,NA,bse,2017-02-21
500247,KOTAK MAH.BK,A ,Q,798,800.7,792.05,797,797,797.35,1135,35430,28200558,NA,bse,2017-02-21
500249,KSB PUMPS   ,B ,Q,611,632,607,626.05,626.05,611.15,311,3476,2152732,NA,bse,2017-02-21
500250,L.G.BALKRISH,B ,Q,564.6,568,556.75,559.3,560,565.55,122,855,480419,NA,bse,2017-02-21
500251,TRENT LTD.  ,A ,Q,253.85,257,237.5,249.7,249.7,253.75,1226,47309,11915094,NA,bse,2017-02-21
500252,LAKSHMI MACH,A ,Q,3693,3725,3666,3674.15,3674.15,3693.1,125,1187,4379172,NA,bse,2017-02-21
500253,LIC HOUS.FIN,A ,Q,561.5,562,553.45,557.75,557.75,559.15,2119,83712,46679848,NA,bse,2017-02-21
500254,UTTAMVALUE  ,T ,Q,0.78,0.78,0.76,0.76,0.76,0.79,43,231538,176168,NA,bse,2017-02-21
500255,LML LTD.    ,B ,Q,12.86,12.94,12.7,12.79,12.81,12.82,108,42627,543891,NA,bse,2017-02-21
500257,LUPIN LTD.  ,A ,Q,1464.85,1472.45,1457.25,1469.1,1469.1,1461.75,2977,54321,79717316,NA,bse,2017-02-21
500259,LYKA LABS   ,B ,Q,60.1,60.2,59.4,59.65,59.65,59.45,91,8859,529277,NA,bse,2017-02-21
500260,RAMCOCEM    ,A ,Q,678,680,670.5,676.7,670.5,674.9,485,9141,6180412,NA,bse,2017-02-21
500264,MAFATLAL IND,XC,Q,265,273.5,259.6,265.95,269.55,263.95,55,4323,1146919,NA,bse,2017-02-21
500265,MAH.SEAMLESS,B ,Q,312,325.95,312,324.35,324.35,307.35,1401,52710,16948049,NA,bse,2017-02-21
500266,MAH.SCOOTER ,B ,Q,1720,1727.95,1685.05,1708,1708,1729.8,58,300,511841,NA,bse,2017-02-21
500267,MAJESTIC AUT,XC,Q,95.5,96.55,94.25,96.1,96,94.55,35,5150,491040,NA,bse,2017-02-21
500268,MANALI PETRO,B ,Q,35.95,36.2,35.3,35.55,35.55,35.55,237,44240,1579425,NA,bse,2017-02-21
500271,MFSL        ,A ,Q,576,584.95,566.6,568.65,568.65,593.3,20185,1442865,823391004,NA,bse,2017-02-21
500279,MIRC ELECT  ,B ,Q,13.07,13.35,13,13.15,13.15,13.01,170,27433,361480,NA,bse,2017-02-21
500280,CENTURY ENKA,B ,Q,322.25,339,318.9,332.45,332.45,321.65,1817,54571,18053070,NA,bse,2017-02-21
500284,LORDS CHLORO,XT,Q,34.3,34.3,34.25,34.25,34.25,35.8,4,95,3256,NA,bse,2017-02-21
500285,SPICEJET LTD,B ,Q,65.2,69.85,65,69.3,69.3,64.7,31606,14692391,999998557,NA,bse,2017-02-21
500288,MOREPEN LAB.,B ,Q,22,22.5,21.55,21.7,21.7,21.95,732,271524,5970634,NA,bse,2017-02-21
500290,MRF LTD.    ,A ,Q,50367.65,50686.85,49996.6,50146.15,50146.15,50341.75,468,916,46084014,NA,bse,2017-02-21
500292,HEIDEL CEM  ,B ,Q,113.95,122.75,113.8,120.05,120.05,112.75,2186,181395,21563762,NA,bse,2017-02-21
500294,NCC         ,A ,Q,84.45,84.45,83.05,83.8,83.8,83.8,1380,228566,19131172,NA,bse,2017-02-21
500295,VEDL        ,A ,Q,270,274.5,267.85,268.8,268.8,270.35,7871,767071,207952772,NA,bse,2017-02-21
500296,NAHAR SPG.  ,B ,Q,131.4,137.65,130.55,132.9,132.9,130.85,256,14610,1952512,NA,bse,2017-02-21
500298,NAT.PEROXIDE,XC,Q,912.2,925,912.2,916.55,916.1,915.05,15,850,783885,NA,bse,2017-02-21
500300,GRASIM IND. ,A ,Q,1054,1073.8,1054,1069.05,1069.05,1052.65,3076,71316,75853532,NA,bse,2017-02-21
500301,NEPC INDIA  ,T ,Q,2.04,2.07,1.97,1.97,1.97,2.07,23,12884,25909,NA,bse,2017-02-21
500302,PEL         ,A ,Q,1893.9,1900,1884,1898.5,1899,1891.75,588,2746,5204136,NA,bse,2017-02-21
500303,ADI BIR NUVO,A ,Q,1530.5,1552,1530.5,1544.85,1544.85,1526.05,1030,9905,15290268,NA,bse,2017-02-21
500304,NIIT LTD.   ,B ,Q,74.5,78.45,74.25,77.8,77.8,74.4,3025,1990710,150500518,NA,bse,2017-02-21
500306,JAYKAY      ,XD,Q,5.51,6.2,5.5,5.99,6,5.58,57,71184,425108,NA,bse,2017-02-21
500307,NIRLON      ,B ,Q,193,194,189,193,193,194,44,3543,682062,NA,bse,2017-02-21
500312,ONGC CORPN  ,A ,Q,195.85,196.75,194.5,196.25,196.25,194.7,3540,287334,56254371,NA,bse,2017-02-21
500313,OIL COUNTRY ,T ,Q,44.7,46.65,43.4,45.6,45.6,45.65,54,7242,325403,NA,bse,2017-02-21
500314,ORIENT HOTEL,B ,Q,27.85,28.5,27.7,28.05,28,27.25,83,20800,584648,NA,bse,2017-02-21
500315,ORINTAL BANK,A ,Q,124.6,126.65,123.45,125.55,125.55,123.6,3645,408659,51183559,NA,bse,2017-02-21
500317,OSWAL AGRO. ,B ,Q,10.75,11.08,10.42,10.48,10.55,10.6,61,8625,91180,NA,bse,2017-02-21
500319,INDIAN SUCRO,XT,Q,40,40,38.55,39.8,38.7,39.9,62,16348,648933,NA,bse,2017-02-21
500322,PANYAM CEMEN,XC,Q,85.6,88.95,83.3,85.8,85.8,85.7,2059,416078,36059778,NA,bse,2017-02-21
500325,RELIANCE    ,A ,Q,1072.3,1090.55,1072.3,1088.25,1088.25,1073.7,8484,280191,303660730,NA,bse,2017-02-21
500327,PILITA      ,B ,Q,16.4,16.7,16,16.01,16.02,15.92,445,98895,1607710,NA,bse,2017-02-21
500329,PENTAMED.G  ,XD,Q,0.69,0.7,0.64,0.66,0.67,0.66,95,130143,86559,NA,bse,2017-02-21
500330,RAYMOND     ,A ,Q,505,577.5,504,570.35,570.35,502.9,25771,762702,424570154,NA,bse,2017-02-21
500331,PIDILITE    ,A ,Q,705,712,698,700.8,699.9,698.8,2607,67746,47849235,NA,bse,2017-02-21
500333,PIX TRANS   ,XD,Q,121,122.85,118,118.9,118.35,121.35,249,21604,2571124,NA,bse,2017-02-21
500335,BIRLA CORPN.,B ,Q,714,714,705,708.95,705.05,710.5,74,1031,732598,NA,bse,2017-02-21
500336,SURYA ROSHNI,B ,Q,185.95,192.9,185.95,190.35,190.35,185.65,856,55389,10519953,NA,bse,2017-02-21
500337,PRIME SECUR.,B ,Q,28.95,28.95,27.5,27.75,27.9,27.95,56,6781,190927,NA,bse,2017-02-21
500338,PRISM CEMENT,B ,Q,92.35,98,92.35,95.95,95.95,92.55,1143,81955,7871529,NA,bse,2017-02-21
500339,RAIN        ,B ,Q,82.35,85.2,81.3,84.3,84.3,81.65,3043,406346,34032663,NA,bse,2017-02-21
500343,PUDUMJEE    ,B ,Q,20.75,20.75,20.35,20.45,20.45,20.6,12,258,5263,NA,bse,2017-02-21
500346,PUN.COMMUNI.,XD,Q,51,55.45,49.25,50.1,49.25,50.95,42,32010,1625348,NA,bse,2017-02-21
500350,RSWM  LTD   ,B ,Q,405,408.95,397,399.6,399.6,406.15,600,8901,3587293,NA,bse,2017-02-21
500354,RAJSH.SUGAR ,B ,Q,63.9,63.9,62.05,62.1,62.05,63,33,3064,192493,NA,bse,2017-02-21
500355,RALLIS INDIA,A ,Q,246.75,246.8,241,241.9,242,246.4,424,24683,6000590,NA,bse,2017-02-21
500356,RAMANEWS    ,B ,Q,34.1,34.5,33.5,33.7,33.5,33.8,63,6730,227636,NA,bse,2017-02-21
500357,RAMA PAPER  ,XD,Q,22.15,22.15,19.1,20.6,20.6,21.05,73,17535,360076,NA,bse,2017-02-21
500360,RAPICUT CARB,XD,Q,88.5,89.95,86.75,88.3,88.3,87.15,196,13653,1205294,NA,bse,2017-02-21
500365,RMGALLOY    ,XD,Q,6.18,6.18,5.65,6.04,6.04,6.14,27,12415,72716,NA,bse,2017-02-21
500366,ROLTA (I)   ,B ,Q,63.2,64.45,63.2,63.85,63.85,63.05,944,108798,6954435,NA,bse,2017-02-21
500367,RUBFILA INT.,XC,Q,46.5,47.7,46,47.15,47.1,46.5,66,24562,1145175,NA,bse,2017-02-21
500368,RUCHI SOYA  ,B ,Q,26.1,26.95,26.05,26.35,26.35,26.3,656,203520,5371490,NA,bse,2017-02-21
500370,SALORA INT. ,B ,Q,56.4,65.85,56.4,65.85,65.85,54.9,222,31681,2047828,NA,bse,2017-02-21
500372,SAMTEL COL  ,T ,Q,0.79,0.79,0.75,0.75,0.75,0.76,5,8800,6652,NA,bse,2017-02-21
500378,JINDAL SAW  ,B ,Q,70.9,77.4,70.9,76,76,69.35,11564,1837312,137116570,NA,bse,2017-02-21
500380,JK LAKSHMI  ,A ,Q,391.1,396,390.45,394.55,394.55,387.65,301,11824,4649164,NA,bse,2017-02-21
500387,SHREE CEMENT,A ,Q,15549.6,15800,15549.6,15768.6,15768.6,15473.45,117,190,2985801,NA,bse,2017-02-21
500390,REL INFRA   ,A ,Q,562,566,556.5,560.8,560.8,561.5,3250,164932,92554606,NA,bse,2017-02-21
500399,STEELCO GUJ.,XT,Q,8.5,8.5,7.74,8.37,8.4,8.14,45,23430,188165,NA,bse,2017-02-21
500400,TATA POWER  ,A ,Q,86,86,83.8,84.1,84.1,84.95,2077,309126,26200131,NA,bse,2017-02-21
500402,SPMLINFRA   ,B ,Q,62,62.35,60.65,61.7,61.85,63.35,54,2837,174546,NA,bse,2017-02-21
500403,SUNDARAM FAS,B ,Q,335.3,341,335.3,338.8,340,336.3,114,3289,1113318,NA,bse,2017-02-21
500404,SUNFLAG IRON,B ,Q,36.95,37.6,36.9,37,36.9,36.9,549,98838,3683664,NA,bse,2017-02-21
500405,SUPREME PET ,B ,Q,278.85,279.85,271,272.85,272.85,277.6,449,8720,2380390,NA,bse,2017-02-21
500407,SWARAJ ENGIN,B ,Q,1400,1400,1375,1382.3,1382.3,1384.55,26,176,242730,NA,bse,2017-02-21
500408,TATA ELXSI  ,A ,Q,1474,1510.95,1473,1496.75,1496.75,1471.95,4121,72415,108520696,NA,bse,2017-02-21
500410,ACC LTD     ,A ,Q,1469.8,1473.15,1450,1466.35,1467,1459.15,1152,12733,18591459,NA,bse,2017-02-21
500411,THERMAX     ,A ,Q,859.7,875.95,850,856.9,856,851.8,218,2160,1860950,NA,bse,2017-02-21
500412,THIRUMALAI  ,B ,Q,881.5,903.6,875,881.15,881.15,881.5,944,16161,14334508,NA,bse,2017-02-21
500413,THOMAS COOK ,B ,Q,195.9,201.4,193.55,199.75,199.75,195,218,12329,2452225,NA,bse,2017-02-21
