SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500074,BPL LTD.    ,B ,Q,69.05,73.9,69.05,73.1,73.1,68.35,2867,280247,20186678,NA,bse,2017-01-17
500078,CAMPH.& ALL ,XC,Q,700,705.9,697,704.85,704.85,701.85,21,1069,750242,NA,bse,2017-01-17
500083,CENTURY EXT ,B ,Q,6.8,6.8,6.36,6.5,6.5,6.52,18,5127,33266,NA,bse,2017-01-17
500084,CESC LTD.   ,A ,Q,688,692.1,677.25,680.3,680.3,688.55,1729,28880,19749107,NA,bse,2017-01-17
500085,CHAMBAL FERT,B ,Q,85,87.65,83.65,86.65,86.65,84.9,2791,367631,31692606,NA,bse,2017-01-17
500086,EXIDE IND.  ,A ,Q,185,185,181.9,181.9,181.9,185,817,608047,110666079,NA,bse,2017-01-17
500087,CIPLA LTD.  ,A ,Q,590,591.5,581.35,586.5,587,587.3,2225,58895,34493463,NA,bse,2017-01-17
500089,DIC INDIA   ,B ,Q,503,507,499,499.75,499,500.55,114,410,206132,NA,bse,2017-01-17
500092,CRISIL LTD  ,A ,Q,2175,2175,2147.05,2151,2152.8,2162,165,645,1390573,NA,bse,2017-01-17
500093,CROMPT.GREAV,A ,Q,65.65,65.8,64.45,65.15,65.15,64.9,2818,622310,40549561,NA,bse,2017-01-17
500096,DABUR (I)   ,A ,Q,280.1,280.15,275,277.4,277.4,277.15,851,25190,6974475,NA,bse,2017-01-17
500097,DALMIASUG   ,B ,Q,165.1,173.05,164,169.7,169.7,164.65,967,105655,17833493,NA,bse,2017-01-17
500101,ARVIND Ltd  ,A ,Q,373.95,377.45,370.2,371.7,371.7,373.75,2068,107184,40020512,NA,bse,2017-01-17
500102,BALARPUR IND,B ,Q,15.85,15.95,15.55,15.6,15.6,15.75,228,193284,3028617,NA,bse,2017-01-17
500103,BHEL        ,A ,Q,129,129.65,127.65,127.95,127.95,128.55,1735,217542,27988469,NA,bse,2017-01-17
500104,HIND.PETRO  ,A ,Q,489,491,479.25,482.65,482.65,489.15,2695,111834,54140284,NA,bse,2017-01-17
500106,IFCI LTD    ,A ,Q,27.95,28.15,27.6,27.8,27.8,27.95,1006,676728,18834022,NA,bse,2017-01-17
500108,MAHA.TELE   ,B ,Q,20.2,20.65,20.2,20.35,20.35,20.3,499,217615,4449560,NA,bse,2017-01-17
500109,MRPL        ,A ,Q,111.8,111.9,108.55,109.9,109.9,108.8,2348,207330,22872803,NA,bse,2017-01-17
500110,CHENNAI PET.,B ,Q,328.8,333.8,317.3,332.15,332.15,327.85,2282,169781,56110544,NA,bse,2017-01-17
500111,REL.CAP.    ,A ,Q,453.8,464.9,453.25,462.75,462.75,452.8,6705,444123,204180613,NA,bse,2017-01-17
500112,STATE BANK  ,A ,Q,256.6,258.55,254.65,256.15,256.15,255.75,8145,887020,227815163,NA,bse,2017-01-17
500113,STEEL AUTH. ,A ,Q,59.95,60.25,58.55,59.25,59.25,58.95,4359,860608,51097917,NA,bse,2017-01-17
500114,TITAN       ,A ,Q,364,364.35,358.25,359.9,360,362.15,920,26185,9444874,NA,bse,2017-01-17
500116,IDBI BANK L ,A ,Q,74.6,74.95,73.5,73.75,73.75,74.4,949,215770,15949110,NA,bse,2017-01-17
500117,DCW LTD.    ,B ,Q,34.1,36.9,33.2,36.55,36.55,34.1,3095,807093,28909328,NA,bse,2017-01-17
500119,DHAMPUR SUGA,B ,Q,169.7,174,167.65,172.7,172.7,168.75,1630,130309,22316158,NA,bse,2017-01-17
500120,DIAMINES&CHM,XD,Q,62.5,63.5,61,63.15,63.5,62.05,30,3947,246383,NA,bse,2017-01-17
500123,ELANTAS     ,B ,Q,1815.95,1818,1775,1793,1775,1806.6,33,473,854056,NA,bse,2017-01-17
500124,DR.REDDY'S  ,A ,Q,2984,3e3,2967.5,2977.45,2977.45,2983.2,1689,15488,46214713,NA,bse,2017-01-17
500125,E.I.D.PAR   ,A ,Q,282.35,283.6,278,279.3,279.3,280.95,552,18856,5297266,NA,bse,2017-01-17
500126,MERCK LTD   ,B ,Q,963.1,975.55,956,963.45,963.45,965.6,280,2341,2257458,NA,bse,2017-01-17
500128,ELEC.CASTING,B ,Q,27.3,28.3,27.05,28.15,28.15,27.15,646,271999,7564663,NA,bse,2017-01-17
500132,EMPEE SUGARS,XD,Q,7.22,7.79,7.2,7.24,7.32,7.65,30,18364,133524,NA,bse,2017-01-17
500133,ESAB INDIA  ,B ,Q,562.1,565,560.25,561.05,561,564.9,9,128,71877,NA,bse,2017-01-17
500135,ESSEL PROP  ,B ,Q,244.05,247.25,242.35,243.45,245.9,243.6,854,14890,3635001,NA,bse,2017-01-17
500136,ESTER INDUS.,B ,Q,51.45,52.5,48.7,48.95,48.95,50,3715,508491,25524617,NA,bse,2017-01-17
500139,FEDDER.LLYOD,B ,Q,74,74.6,72.85,73.55,73.55,71.1,1174,118375,8729600,NA,bse,2017-01-17
500141,FERRO ALLOYS,XD,Q,7.9,8,7.81,7.88,7.9,7.86,54,40679,324126,NA,bse,2017-01-17
500142,FGP LTD.    ,XD,Q,2.1,2.1,2.1,2.1,2.1,2,6,1300,2730,NA,bse,2017-01-17
500143,P.H.CAPITAL ,XT,Q,50,53.2,48.6,53.2,53.2,50.75,5,161,7883,NA,bse,2017-01-17
500144,FINOL. CABLE,A ,Q,414.9,416.9,409.25,410.45,410,412.65,144,2860,1181637,NA,bse,2017-01-17
500147,CMI FPE     ,XC,Q,447,447,442.9,445,445,445,6,65,29017,NA,bse,2017-01-17
500148,UFLEX LTD   ,B ,Q,283.5,285.2,281,283.4,283.4,280.85,603,15639,4422985,NA,bse,2017-01-17
500150,FOSECO INDIA,B ,Q,1360,1360,1323,1349.5,1350,1350,23,137,183725,NA,bse,2017-01-17
500151,GOLDEN TOB  ,B ,Q,65.8,65.8,62.1,63.55,63.55,65.1,126,8594,546366,NA,bse,2017-01-17
500153,GANESH BENZO,XC,Q,37.45,37.5,36.95,37.35,37.35,37.2,146,64075,2382279,NA,bse,2017-01-17
500155,GARDEN SILK ,B ,Q,31.4,31.55,30.85,31,31.05,31.2,63,9694,301517,NA,bse,2017-01-17
500159,METROGLOBL  ,XC,Q,89,94.95,87.5,93,93,92,45,3418,312419,NA,bse,2017-01-17
500160,GTL LTD.    ,B ,Q,17.45,17.6,16.85,16.9,16.85,17.25,361,48302,832064,NA,bse,2017-01-17
500162,PARRYSUGR   ,B ,Q,49.8,50,48.1,48.6,49.2,49.05,51,3436,168828,NA,bse,2017-01-17
500163,GODFREY PH  ,B ,Q,1055.5,1066.8,1043.25,1046.55,1046.55,1055.45,999,13713,14433148,NA,bse,2017-01-17
500164,GODREJ IND  ,A ,Q,439,441.95,430.85,433.95,433.5,439.45,799,11055,4798634,NA,bse,2017-01-17
500165,KANSAI NERO ,A ,Q,335,335.8,328.25,330.1,330.1,332.1,1067,40552,13438149,NA,bse,2017-01-17
500166,GOODRICKE   ,XC,Q,254,262,253,255.75,255.75,252.65,445,31096,8009327,NA,bse,2017-01-17
500168,GOODYEAR (I),B ,Q,738.2,757,724.05,734.05,734.05,737.75,806,10999,8175760,NA,bse,2017-01-17
500170,GTN INDUS   ,B ,Q,17.06,17.07,16.5,16.52,16.52,16.65,21,2204,36761,NA,bse,2017-01-17
500171,GHCL LTD    ,B ,Q,271.85,276.75,269.35,274.05,274.05,272.1,1217,35946,9827149,NA,bse,2017-01-17
500173,GUJ.FLOURO  ,B ,Q,480,481,476,479.8,478.2,476.65,79,593,283496,NA,bse,2017-01-17
500174,GUJ.LEASE   ,B ,Q,2.7,2.8,2.69,2.79,2.79,2.83,16,8168,22190,NA,bse,2017-01-17
500179,HCL INFOSYS ,B ,Q,59.1,62.1,58.7,61.3,61.3,58.75,6912,1710285,103710324,NA,bse,2017-01-17
500180,HDFC BANK   ,A ,Q,1248.9,1252.5,1236,1238.45,1237,1247.6,1007,42482,52712884,NA,bse,2017-01-17
500182,HEROMOTOCO  ,A ,Q,3110,3155,3074.4,3131.65,3131.65,3091.4,1697,19725,61501213,NA,bse,2017-01-17
500183,HIMACHAL FUT,B ,Q,13.39,13.47,13.2,13.27,13.27,13.4,363,351857,4692452,NA,bse,2017-01-17
500184,HSCL        ,B ,Q,42.35,43.7,42.35,42.95,42.95,42.15,622,197983,8535891,NA,bse,2017-01-17
500185,HIND.CONSTN.,A ,Q,42.7,43.1,41.85,42.15,42.15,42.4,2159,723289,30682896,NA,bse,2017-01-17
500186,HIND.OIL EXP,B ,Q,67.55,68.2,66.7,67.4,67.4,67.15,1315,191626,12928867,NA,bse,2017-01-17
500187,HSIL        ,B ,Q,296.85,300.5,289,292.2,290,296.1,307,4024,1185857,NA,bse,2017-01-17
500188,HINDUS.ZI   ,A ,Q,287,290,283,284.4,283.9,285.35,1813,93260,26619735,NA,bse,2017-01-17
500189,HINDUJA VENT,B ,Q,499.1,506,495.6,496.1,495.7,499.3,35,339,169612,NA,bse,2017-01-17
500191,HMT LTD.    ,T ,Q,41.3,43.8,41.3,43,43,42.7,30,2978,127845,NA,bse,2017-01-17
500192,PRAG BOSIMI ,XT,Q,4.45,4.53,4.35,4.53,4.53,4.55,5,1310,5809,NA,bse,2017-01-17
500193,HOTEL LEELA.,B ,Q,17.05,17.3,16.75,16.85,16.8,17.05,71,17458,295740,NA,bse,2017-01-17
500199,I.G.PETRO   ,B ,Q,237.05,240.15,234,238.55,240,234.35,398,9632,2295623,NA,bse,2017-01-17
500201,IND.GLYCOLS ,B ,Q,170.4,173.25,166.15,168,168,169.05,1950,118626,20163234,NA,bse,2017-01-17
500207,INDO RAMA   ,B ,Q,33.75,34.1,33.25,33.45,33.5,33.65,89,12058,405173,NA,bse,2017-01-17
500209,INFOSYS LTD ,A ,Q,959.8,964.75,954,956.05,956.05,955.7,7596,211084,202224766,NA,bse,2017-01-17
500210,INGERSOLL   ,B ,Q,665.5,670,662.05,669.55,669.55,663.2,328,2756,1836111,NA,bse,2017-01-17
500211,INSILCO LTD.,XT,Q,26.7,26.7,26.15,26.35,26.45,26.5,36,9500,250473,NA,bse,2017-01-17
500213,INTER.TRAVEL,XC,Q,182.5,183.5,180,180.2,180.1,182.65,160,24216,4367179,NA,bse,2017-01-17
500214,ION EXCHANGE,XT,Q,310,317,305.1,307,307,308,100,3768,1158985,NA,bse,2017-01-17
500215,AGRO TECH FO,B ,Q,456,458.95,452,458,458,457.25,9,199,90947,NA,bse,2017-01-17
500219,JAIN IRRIG  ,A ,Q,94.9,95.85,93.85,94.7,94.7,94.2,2003,498427,47232660,NA,bse,2017-01-17
500220,JASCH INDUST,XD,Q,57.25,60,54.8,59.9,60,57.75,80,17119,1003629,NA,bse,2017-01-17
500223,JCT LTD     ,XC,Q,5.8,5.93,5.76,5.8,5.8,5.87,209,143679,835912,NA,bse,2017-01-17
500227,JINDAL POLYF,B ,Q,344.8,359.05,339.95,347.75,340.1,343.55,606,10520,3658998,NA,bse,2017-01-17
500228,JSWSL       ,A ,Q,192,193,185.6,186.7,186.7,189.3,3364,313297,58898744,NA,bse,2017-01-17
500231,UMANG DAIR  ,B ,Q,80,80,78.25,79,78.5,79.6,25,2061,163362,NA,bse,2017-01-17
500233,KAJARIA CER.,A ,Q,524,537.2,520,530.65,530.65,517.75,1163,23528,12479543,NA,bse,2017-01-17
500234,KAKATIYA CEM,B ,Q,320.2,321,311,312.25,312.25,317.3,712,19834,6274564,NA,bse,2017-01-17
500235,KALYANI STEL,B ,Q,346.9,349,334.95,336.85,336.85,343.55,1477,65511,22337913,NA,bse,2017-01-17
500238,WHIRLPOOL   ,B ,Q,915,924,912.05,917.5,917,905.8,95,533,488188,NA,bse,2017-01-17
500239,KG DENIM    ,XC,Q,90.5,91.75,89,91.3,91.3,88.55,182,29708,2692029,NA,bse,2017-01-17
500240,KINETIC ENG.,XC,Q,87.5,87.5,84,84,84,83.75,14,1092,93486,NA,bse,2017-01-17
500241,KIRL.BROS.  ,B ,Q,202.4,202.7,197,198.15,198.15,199.3,315,6914,1375999,NA,bse,2017-01-17
500245,KIRL.FERROUS,XC,Q,75.5,77.8,74.4,76.7,76.7,75.85,565,142576,10872814,NA,bse,2017-01-17
500246,ENVAIN ELECT,XT,Q,25.8,25.8,24.75,24.75,24.75,25.8,30,700,17535,NA,bse,2017-01-17
500247,KOTAK MAH.BK,A ,Q,732.05,735.25,723.55,726.15,723.55,731.4,1701,50293,36600515,NA,bse,2017-01-17
500249,KSB PUMPS   ,B ,Q,630,633.3,620,621.15,621.1,629.75,40,2382,1487646,NA,bse,2017-01-17
500250,L.G.BALKRISH,B ,Q,575,588,556,558.35,558,581.4,287,2613,1475584,NA,bse,2017-01-17
500251,TRENT LTD.  ,A ,Q,213.5,215,210.5,211.5,211.5,213.5,511,24919,5293164,NA,bse,2017-01-17
500252,LAKSHMI MACH,A ,Q,3992.75,3992.75,3935,3936,3935,3957.65,67,338,1335763,NA,bse,2017-01-17
500253,LIC HOUS.FIN,A ,Q,546.7,548.5,530,532.2,532.2,540.3,9081,457605,246681364,NA,bse,2017-01-17
500254,UTTAMVALUE  ,B ,Q,0.45,0.47,0.45,0.45,0.45,0.45,126,1478347,678317,NA,bse,2017-01-17
500255,LML LTD.    ,B ,Q,13.42,13.58,13.08,13.19,13.17,13.45,148,53669,713923,NA,bse,2017-01-17
500257,LUPIN LTD.  ,A ,Q,1509,1509,1491.65,1496.85,1494,1508.45,3323,47073,70583491,NA,bse,2017-01-17
500259,LYKA LABS   ,B ,Q,60.4,61.15,59.4,59.85,60.1,60.35,103,17773,1067461,NA,bse,2017-01-17
500260,RAMCOCEM    ,A ,Q,608.95,612.6,605,608.45,606.15,603.45,774,9402,5724144,NA,bse,2017-01-17
500264,MAFATLAL IND,XC,Q,276,288,275,285,285,281.75,36,1057,300618,NA,bse,2017-01-17
500265,MAH.SEAMLESS,B ,Q,270,280.9,270,276.3,276.3,268.25,666,12609,3499779,NA,bse,2017-01-17
500266,MAH.SCOOTER ,B ,Q,1620,1620,1596.5,1598.85,1598.85,1621.35,48,706,1139688,NA,bse,2017-01-17
500267,MAJESTIC AUT,XC,Q,105.1,108.3,105.1,105.6,105.6,106.5,8,1475,155351,NA,bse,2017-01-17
500268,MANALI PETRO,B ,Q,36.2,36.4,35.6,35.85,35.75,36.2,334,72342,2599400,NA,bse,2017-01-17
500271,MFSL        ,A ,Q,557,562,550.3,552.7,551.9,556.8,530,6760,3763036,NA,bse,2017-01-17
500279,MIRC ELECT  ,B ,Q,14.48,14.71,14.16,14.28,14.28,14.32,245,52022,751839,NA,bse,2017-01-17
500280,CENTURY ENKA,B ,Q,290,293.45,289.25,293,293,287.2,133,4864,1415910,NA,bse,2017-01-17
500284,LORDS CHLORO,XT,Q,29.15,30.05,29.15,30.05,30.05,30.55,3,70,2076,NA,bse,2017-01-17
500285,SPICEJET LTD,B ,Q,66,66.25,64.3,65.1,65.1,65.75,7144,2173527,141763037,NA,bse,2017-01-17
500288,MOREPEN LAB.,B ,Q,21,21,20.65,20.7,20.8,20.8,261,85968,1787873,NA,bse,2017-01-17
500290,MRF LTD.    ,A ,Q,52950,54350,52888,53587.3,53587.3,53080.2,773,1046,56298989,NA,bse,2017-01-17
500292,HEIDEL CEM  ,B ,Q,115,115.4,113.55,114.25,113.55,114.4,87,5566,636076,NA,bse,2017-01-17
500294,NCC         ,A ,Q,83.9,84.35,82.3,82.75,82.75,83.75,1879,254117,21093561,NA,bse,2017-01-17
500295,VEDL        ,A ,Q,243.05,243.85,235.2,236.3,236.3,243.25,3809,425576,101773735,NA,bse,2017-01-17
500296,NAHAR SPG.  ,B ,Q,141.3,145,141,143.35,143.35,139.45,678,45681,6520242,NA,bse,2017-01-17
500298,NAT.PEROXIDE,XC,Q,868.05,878,856,858.85,858.85,873.85,51,1586,1369475,NA,bse,2017-01-17
500300,GRASIM IND. ,A ,Q,856.05,859.95,842.8,845.65,845.65,853,821,13483,11445653,NA,bse,2017-01-17
500301,NEPC INDIA  ,T ,Q,1.78,1.79,1.75,1.76,1.76,1.71,15,13350,23855,NA,bse,2017-01-17
500302,PEL         ,A ,Q,1780,1798,1759.2,1790.8,1792.65,1781.6,842,7253,12926139,NA,bse,2017-01-17
500303,ADI BIR NUVO,A ,Q,1275,1275.05,1253,1256.25,1256,1267.85,700,12950,16325736,NA,bse,2017-01-17
500304,NIIT LTD.   ,B ,Q,84.75,86.6,84.65,84.95,84.95,84.5,626,57531,4915635,NA,bse,2017-01-17
500306,JAYKAY      ,XD,Q,6.1,6.31,5.82,5.89,6.02,6.14,42,17012,102280,NA,bse,2017-01-17
500307,NIRLON      ,B ,Q,202.5,204,202.5,202.65,202.5,199.25,35,4530,919179,NA,bse,2017-01-17
500312,ONGC CORPN  ,A ,Q,199,199.75,193.45,194.9,194.9,198.35,5326,458819,89844956,NA,bse,2017-01-17
500313,OIL COUNTRY ,B ,Q,42.3,45.35,41,44.35,44.35,41.95,1038,113033,4994909,NA,bse,2017-01-17
500314,ORIENT HOTEL,B ,Q,23,23.3,22.4,22.75,22.75,23,24,7520,170821,NA,bse,2017-01-17
500315,ORINTAL BANK,A ,Q,116.1,117.45,115.3,115.55,115.55,115.6,1973,380961,44323552,NA,bse,2017-01-17
500317,OSWAL AGRO. ,B ,Q,10.45,11.2,10.24,10.89,10.89,10.65,156,36042,385179,NA,bse,2017-01-17
500319,INDIAN SUCRO,XT,Q,39.35,39.35,39,39.35,39.35,39.3,73,35145,1382820,NA,bse,2017-01-17
500322,PANYAM CEMEN,XC,Q,56,58,55.4,56.8,57,56.65,38,2836,159929,NA,bse,2017-01-17
500325,RELIANCE    ,A ,Q,1068.2,1074.7,1038,1041.3,1041.3,1077,16000,705492,740095616,NA,bse,2017-01-17
500327,PILITA      ,B ,Q,12.05,12.32,11.81,12.03,11.81,12.09,34,31533,382684,NA,bse,2017-01-17
500329,PENTAMED.G  ,XD,Q,0.65,0.69,0.65,0.66,0.66,0.65,48,68278,45425,NA,bse,2017-01-17
500330,RAYMOND     ,A ,Q,519,521.75,511,516.05,516.05,513.35,1130,16069,8307349,NA,bse,2017-01-17
500331,PIDILITE    ,A ,Q,636.4,637.2,625.15,628.1,628.1,634.95,931,29939,18822949,NA,bse,2017-01-17
500333,PIX TRANS   ,XD,Q,90.7,93,88.5,90,90,92.35,190,23705,2141173,NA,bse,2017-01-17
500335,BIRLA CORPN.,B ,Q,695,700,692.5,695.2,694.4,684.9,377,11768,8180395,NA,bse,2017-01-17
500336,SURYA ROSHNI,B ,Q,189.95,190.45,188,188.65,189.5,188.2,251,27777,5266473,NA,bse,2017-01-17
500337,PRIME SECUR.,B ,Q,32,33.25,31.1,31.95,31.95,31.9,106,13451,431470,NA,bse,2017-01-17
500338,PRISM CEMENT,B ,Q,89.75,90.3,88.65,89.4,89.4,89.7,116,9309,831231,NA,bse,2017-01-17
500339,RAIN        ,B ,Q,56.65,57.65,56.3,56.6,56.5,57,274,33618,1910693,NA,bse,2017-01-17
500343,PUDUMJEE    ,B ,Q,21.65,22.15,21.25,21.55,21.5,21.65,56,6853,147195,NA,bse,2017-01-17
500346,PUN.COMMUNI.,XD,Q,45.6,45.6,43.6,44.75,44.75,44.9,9,304,13600,NA,bse,2017-01-17
500350,RSWM  LTD   ,B ,Q,455,463,454.05,455.9,455,456.1,188,1559,713540,NA,bse,2017-01-17
500354,RAJSH.SUGAR ,B ,Q,69.9,70.5,69.1,69.7,69.7,69.2,146,9904,691698,NA,bse,2017-01-17
500355,RALLIS INDIA,A ,Q,215.7,216.8,213.2,214.25,214.25,213.05,1464,36487,7842133,NA,bse,2017-01-17
500356,RAMANEWS    ,B ,Q,38.55,38.75,37.55,37.85,37.9,38.6,123,11607,443849,NA,bse,2017-01-17
500357,RAMA PAPER  ,XD,Q,19.05,19.45,18.9,18.9,18.9,19.85,72,14809,280916,NA,bse,2017-01-17
500358,RAMA PETRO  ,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,1,500,2875,NA,bse,2017-01-17
500360,RAPICUT CARB,XD,Q,66.2,69,65.55,66.1,66,66.15,43,4726,314847,NA,bse,2017-01-17
500365,RMGALLOY    ,XD,Q,6,6.25,6,6.15,6.15,6.05,20,1375,8475,NA,bse,2017-01-17
500366,ROLTA (I)   ,B ,Q,63.05,63.9,62.65,62.9,62.9,62.8,1264,151024,9548367,NA,bse,2017-01-17
500367,RUBFILA INT.,XC,Q,46,47.75,45.5,46.9,46.55,45.1,399,72626,3391897,NA,bse,2017-01-17
500368,RUCHI SOYA  ,B ,Q,20.35,20.35,19.9,20.1,20.2,20.3,164,125964,2538865,NA,bse,2017-01-17
500370,SALORA INT. ,B ,Q,60.6,61,60.6,60.85,60.8,61.2,3,200,12145,NA,bse,2017-01-17
500371,SAMTEL IND. ,XT,Q,4.87,4.87,4.87,4.87,4.87,5.12,1,100,487,NA,bse,2017-01-17
500378,JINDAL SAW  ,B ,Q,61.9,62.75,61.2,61.35,61.35,61.85,950,234958,14530139,NA,bse,2017-01-17
500380,JK LAKSHMI  ,A ,Q,371.15,371.15,366.3,368.25,368.85,367.75,89,1080,397937,NA,bse,2017-01-17
500387,SHREE CEMENT,A ,Q,14760,15049.85,14725.9,14959.25,14989.4,14725.95,279,453,6743710,NA,bse,2017-01-17
500390,REL INFRA   ,A ,Q,514,517.2,507.6,512.5,512.5,510.6,3533,199195,102038479,NA,bse,2017-01-17
500394,SOLID CARBID,XD,Q,1.3,1.3,1.3,1.3,1.3,1.25,1,5,6,NA,bse,2017-01-17
500399,STEELCO GUJ.,XT,Q,6.8,7.15,6.74,6.87,6.87,7.09,31,17054,118867,NA,bse,2017-01-17
500400,TATA POWER  ,A ,Q,78,78.4,77.5,77.55,77.55,77.85,2553,2015127,156399977,NA,bse,2017-01-17
500402,SPMLINFRA   ,B ,Q,60.05,60.15,53.55,54.7,55.15,60,1241,143543,8034354,NA,bse,2017-01-17
500403,SUNDARAM FAS,B ,Q,313.25,319.35,310.15,311.05,311.05,311.75,821,28308,8870951,NA,bse,2017-01-17
500404,SUNFLAG IRON,B ,Q,40.45,40.65,38.6,39.2,39.2,40.1,731,83428,3272049,NA,bse,2017-01-17
500405,SUPREME PET ,B ,Q,221,223.9,221,222.1,222,225.05,21,4751,1054796,NA,bse,2017-01-17
500407,SWARAJ ENGIN,B ,Q,1360,1375,1351,1366.7,1375,1349.95,51,179,244351,NA,bse,2017-01-17
500408,TATA ELXSI  ,A ,Q,1421.75,1444,1410,1423.2,1423.2,1415.1,3444,70292,100630304,NA,bse,2017-01-17
500410,ACC LTD     ,A ,Q,1336,1336,1316.1,1330.85,1331.3,1334,849,10772,14276984,NA,bse,2017-01-17
500411,THERMAX     ,A ,Q,831,848,830,841.65,838,823.05,171,1033,867777,NA,bse,2017-01-17
500412,THIRUMALAI  ,B ,Q,747.9,764,746,755.45,755.45,744.45,746,13961,10541675,NA,bse,2017-01-17
500413,THOMAS COOK ,B ,Q,195.85,196,191.3,193.5,193.45,194.65,146,3056,592688,NA,bse,2017-01-17
