SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
513377,MINERAL&METL,A ,Q,64.25,64.25,62.2,62.35,62.35,63.1,540,91467,5753501,,bse,2017-05-22
513403,PM TELELINN ,XD,Q,3.38,3.38,3.38,3.38,3.38,3.55,1,50,169,,bse,2017-05-22
513405,PENNAR ALUM.,XT,Q,0.29,0.29,0.29,0.29,0.29,0.3,1,1000,290,,bse,2017-05-22
513414,SMPL        ,B ,Q,2.25,2.25,2.11,2.16,2.16,2.3,10,5814,12863,,bse,2017-05-22
513418,SMFIL       ,XT,Q,1.83,1.83,1.67,1.81,1.81,1.75,17,17736,29825,,bse,2017-05-22
513428,TRINETRA    ,XT,Q,50.45,50.45,50.45,50.45,50.45,51.45,2,3,151,,bse,2017-05-22
513434,TATA METALIK,B ,Q,657,659.45,640,642.35,642.35,653.45,803,21044,13617403,,bse,2017-05-22
513436,SHAH ALLOYS ,T ,Q,20.25,20.25,20.2,20.2,20.2,21.25,9,1096,22144,,bse,2017-05-22
513446,MONNETISPA  ,B ,Q,41,41.8,38.5,38.8,38.8,41.1,338,58842,2345127,,bse,2017-05-22
513452,ELANGO INDUS,XT,Q,4.41,4.41,4.41,4.41,4.41,4.2,2,200,882,,bse,2017-05-22
513472,SIMPLEX CAST,XD,Q,120,125,118,118.3,118.3,121.35,19,1217,144956,,bse,2017-05-22
513488,SH.STEEL WIR,XT,Q,19.1,19.1,17.9,17.95,17.9,18.55,3,2360,43544,,bse,2017-05-22
513498,SOUTH.MAGNES,P ,Q,35,37,35,37,37,36.8,5,2400,87080,,bse,2017-05-22
513509,KALYANI FORG,T ,Q,325,325,321,325,325,324.85,73,5222,1696746,,bse,2017-05-22
513511,PANCH.STEEL ,XT,Q,42.2,43.15,39.7,41,41,41.1,474,37174,1567583,,bse,2017-05-22
513513,ADITYA ISPAT,XD,Q,4.5,4.5,4.5,4.5,4.5,4.53,1,170,765,,bse,2017-05-22
513517,STEELCAST   ,XT,Q,100,104.65,97,99.5,99.5,99.75,71,43017,4305112,,bse,2017-05-22
513519,PITTI LAMIN.,B ,Q,64.25,64.25,61.25,62.2,61.25,63.85,119,15174,956608,,bse,2017-05-22
513528,GLITTEK GRAN,XD,Q,2.63,2.63,2.63,2.63,2.63,2.52,1,1,2,,bse,2017-05-22
513532,PRADEEP MET.,XD,Q,69.6,71.75,67.05,67.05,67.05,69.6,19,5218,364572,,bse,2017-05-22
513534,VARDHMAN IND,XD,Q,29.7,29.7,29,29,29,29.2,13,1765,51713,,bse,2017-05-22
513536,GNRL        ,XC,Q,31.2,31.2,31.2,31.2,31.2,31.2,1,10,312,,bse,2017-05-22
513554,MAHA STEEL  ,B ,Q,78.95,80,74.1,74.75,75.1,78.4,182,7497,567373,,bse,2017-05-22
513558,REAL STRIPS ,XD,Q,12.82,12.82,12.82,12.82,12.82,13.49,1,100,1282,,bse,2017-05-22
513566,NOVA IRON&ST,XT,Q,13.62,14.25,12.95,13,13,13.61,16,1204,16389,,bse,2017-05-22
513583,S.B.& T INT.,Z ,Q,1.69,1.83,1.69,1.83,1.83,1.77,9,3560,6416,,bse,2017-05-22
513597,SURANA INDS ,T ,Q,4.15,4.15,3.92,3.99,3.99,4.12,11,1893,7487,,bse,2017-05-22
513599,HIND.COPPER ,A ,Q,68.5,69.05,65.65,66.1,66.1,68.15,1175,150394,10081152,,bse,2017-05-22
513605,SRIPIPES    ,B ,Q,335,338.8,329,330.45,332,332.6,478,11508,3830961,,bse,2017-05-22
513629,TULSYAN NEC ,Z ,Q,14.75,14.75,14.7,14.7,14.7,15.45,3,500,7360,,bse,2017-05-22
513642,AXEL POLYMER,XT,Q,10.46,10.46,10.46,10.46,10.46,9.97,11,4660,48743,,bse,2017-05-22
513648,MARG PRO IN ,XT,Q,9.77,10.1,9.15,10.02,10.1,9.63,10,13100,123534,,bse,2017-05-22
513683,NLCINDIA    ,A ,Q,106,106.5,102.4,102.85,102.85,102.95,261,34028,3507057,,bse,2017-05-22
513687,SPECTRA IND.,XD,Q,19.6,20.1,19.6,20.1,20.1,20.5,2,299,5959,,bse,2017-05-22
513691,JMT AUTO LTD,B ,Q,8.27,8.39,8.14,8.24,8.24,8.35,158,85014,700315,,bse,2017-05-22
513703,KUMAR WIRE  ,XT,Q,38,38,38,38,38,39,1,7,266,,bse,2017-05-22
513709,SHILP GRAVUR,XD,Q,119.9,122.65,116,116.35,117.5,119.9,47,5112,605611,,bse,2017-05-22
513713,WHITEORG    ,XT,Q,68,68.8,65,66.3,66.75,66.85,31,16591,1107523,,bse,2017-05-22
513729,ARO GRANITE ,B ,Q,72.4,73,71,71.6,71.4,72.2,57,4716,340581,,bse,2017-05-22
514010,HIM.FIBRES  ,XC,Q,10,10.06,10,10,10,9.85,17,5037,50645,,bse,2017-05-22
514030,DEEPAK SPINN,XD,Q,91.65,98.75,90.2,92.9,90.2,92.7,16,1001,92991,,bse,2017-05-22
514034,JBF IND.LTD ,B ,Q,287,287.4,275.25,275.95,275.3,284.45,1426,30439,8531342,,bse,2017-05-22
514043,HIMAT.SEIDE ,B ,Q,344,345,322.5,327.65,323.25,342.45,427,18276,6084257,,bse,2017-05-22
514045,BSL LTD.    ,B ,Q,79,79,76.45,76.75,76.5,79.75,31,4269,335361,,bse,2017-05-22
514087,PBM POLYTEX ,XD,Q,94.9,94.9,89.05,89.05,89.05,90.9,14,1845,166021,,bse,2017-05-22
514128,KONARK SYN. ,XD,Q,15.65,15.7,15.65,15.7,15.7,16.4,6,510,8003,,bse,2017-05-22
514138,SURYALATA SP,XD,Q,159,160,152.5,153.1,153,161,51,2338,365336,,bse,2017-05-22
514142,TT LTD.     ,B ,Q,67.15,67.25,64,64.65,64,66.45,84,5521,366397,,bse,2017-05-22
514144,UNIWORTH LTD,XT,Q,2.04,2.04,1.96,1.96,1.96,2,11,4061,7963,,bse,2017-05-22
514162,WELSPUN (I) ,B ,Q,85.75,85.75,81.5,83.75,84,85.3,1003,134941,11313800,,bse,2017-05-22
514165,IND.ACRYLICS,XC,Q,18.1,18.8,17.2,17.4,17.4,18.2,298,134425,2398427,,bse,2017-05-22
514167,GANESH ECOSP,B ,Q,315.15,317.35,303.95,311.45,311.45,315.05,573,27446,8576785,,bse,2017-05-22
514171,CEETA IND.  ,XT,Q,12.55,12.55,11.93,11.93,11.93,12.55,2,668,8011,,bse,2017-05-22
514175,VARDHMAN POL,B ,Q,64.3,76.4,64.1,76.4,76.4,63.7,1398,248006,18803901,,bse,2017-05-22
514183,BLA ROS IND ,XC,Q,28.2,28.75,27.5,27.7,27.95,27.3,147,41613,1166282,,bse,2017-05-22
514211,SUMEET INDS.,B ,Q,38.4,38.4,35.45,35.65,35.65,37.85,1330,259336,9410542,,bse,2017-05-22
514215,BINNY LTD.  ,XT,Q,232,238,227,229.5,230.1,228.55,106,8352,1927349,,bse,2017-05-22
514221,KLIFESTYLE  ,XD,Q,0.16,0.18,0.16,0.16,0.18,0.16,12,27444,4501,,bse,2017-05-22
514234,SANGAM INDIA,B ,Q,267.6,271.9,264.1,266.65,266.65,266.9,279,6487,1737442,,bse,2017-05-22
514264,SEASONS TEXT,XD,Q,11.6,11.6,11.6,11.6,11.6,12.21,11,2903,33674,,bse,2017-05-22
514266,ZENITH FIBRE,XT,Q,144,149,142.5,143.25,142.5,150,14,449,64543,,bse,2017-05-22
514272,BHILWARA SP.,XD,Q,8,8,8,8,8,8.42,2,100,800,,bse,2017-05-22
514274,AARVEE DENIM,B ,Q,65.1,68.35,65,65.55,65,65.85,22,3891,256900,,bse,2017-05-22
514286,ASHIMA LTD. ,B ,Q,20.5,22.1,20.1,20.75,20.75,20.1,1185,212440,4510027,,bse,2017-05-22
514300,PIONEER EMB ,B ,Q,47.1,47.1,46.1,46.2,46.2,46.4,33,4161,193057,,bse,2017-05-22
514302,VIPPY SPIN. ,XD,Q,46.25,48.15,46.25,46.7,46.3,46.25,237,28921,1364206,,bse,2017-05-22
514322,KAMADGIRI   ,XD,Q,77,80.9,75.7,76.85,76.85,77.8,87,5737,451490,,bse,2017-05-22
514324,OMNITEX IND.,XD,Q,18.5,18.5,18.5,18.5,18.5,18.5,6,3231,59773,,bse,2017-05-22
514326,PATSPIN INDI,B ,Q,23.6,24.5,22.9,23.15,23.15,22.95,256,29417,685433,,bse,2017-05-22
514330,OVERSEAS SYN,XD,Q,13.6,13.6,13.6,13.6,13.6,13.25,1,10,136,,bse,2017-05-22
514348,WINSOME YRN ,B ,Q,1.9,1.9,1.9,1.9,1.9,1.89,1,100,190,,bse,2017-05-22
514354,PREMIER POLY,B ,Q,28,29.5,28,29.5,29.5,29,2,205,5747,,bse,2017-05-22
514358,EVERLON SYN.,XD,Q,1.89,2.04,1.86,1.86,1.86,1.95,7,1278,2397,,bse,2017-05-22
514366,CITIZEN YARN,XT,Q,1.09,1.15,1.09,1.1,1.1,1.14,15,11045,12277,,bse,2017-05-22
514394,AJIL        ,XC,Q,70,70,66.55,67.8,67.05,70.4,28,1826,124491,,bse,2017-05-22
514400,GARWARE SYN.,XD,Q,7.01,7.01,6.95,6.95,6.95,7.1,2,200,1396,,bse,2017-05-22
514412,SARUPINDUS  ,XD,Q,73.7,73.7,73.5,73.65,73.7,70.2,20,986,72628,,bse,2017-05-22
514414,OXFORD INDUS,XD,Q,0.76,0.76,0.76,0.76,0.76,0.73,1,283,215,,bse,2017-05-22
514418,MANORG      ,XT,Q,71,72,71,71.3,71.25,72.8,30,6628,472841,,bse,2017-05-22
514428,HINDU.ADHESI,XD,Q,70.3,71.2,68,69.65,71.2,70.3,8,360,24858,,bse,2017-05-22
514440,BPTEX       ,XT,Q,29.6,29.6,29.6,29.6,29.6,28.2,1,2,59,,bse,2017-05-22
514442,SRI KPR IND ,XT,Q,24.85,24.85,22.85,23.5,23.5,23.75,6,1100,25805,,bse,2017-05-22
514448,JYOTI RESINS,XT,Q,167,173,162.5,170,170,166.7,13,1172,195136,,bse,2017-05-22
514450,MAHA.RUBTECH,XC,Q,59.45,59.45,57.05,57.65,58.3,56.5,63,7562,439429,,bse,2017-05-22
514470,WIMSOME TEXT,XC,Q,100,103.35,95.1,97.5,95.25,97.8,113,10406,1039477,,bse,2017-05-22
514474,FAIRDEAL FIL,XD,Q,32.4,33.45,31.5,33.3,33.3,32.95,14,624,20162,,bse,2017-05-22
515018,REG.CERAMIC ,T ,Q,8.8,8.8,7.98,7.98,7.98,8.4,6,2222,17732,,bse,2017-05-22
515030,ASAHI IN.GLA,B ,Q,242.7,244,237.1,238.85,240.2,238.6,308,10588,2548387,,bse,2017-05-22
515037,MURD.CERAM  ,T ,Q,44.3,44.3,41.05,41.15,41.15,42.25,97,13310,555869,,bse,2017-05-22
515043,SAINT-GOBAIN,XC,Q,51.1,51.7,49.6,49.9,49.9,51,338,61336,3077532,,bse,2017-05-22
515055,ANANTRAJ    ,B ,Q,66.8,66.8,64,64.55,64.1,66.25,923,189160,12351846,,bse,2017-05-22
515059,MADHUS.IND. ,XD,Q,15,15.8,15,15.8,15.8,15.05,5,1350,21185,,bse,2017-05-22
515085,RESTILE CER.,XD,Q,6.99,6.99,5.74,5.75,5.74,6,19,16023,94948,,bse,2017-05-22
515093,MADHAV MARB.,B ,Q,67.15,68.2,63.5,65.65,65.85,67.1,103,5789,383253,,bse,2017-05-22
515147,HALDYN GLASS,XC,Q,47.5,48,45.75,46.1,46.8,46.9,319,115191,5341541,,bse,2017-05-22
516003,SARDA PLY.  ,XT,Q,212,212,198,208.65,208,208.3,55,3995,834676,,bse,2017-05-22
516007,MANGALAM TIM,B ,Q,31.3,31.45,30.35,30.55,30.35,31.1,27,6451,199659,,bse,2017-05-22
516016,SHREYANS IND,B ,Q,175,176.75,173,175.75,176,174.45,178,11628,2041601,,bse,2017-05-22
516022,STAR PAPER  ,B ,Q,197.3,197.4,191.9,192.65,192.65,192.3,326,19820,3847909,,bse,2017-05-22
516030,YASH PAPERS ,XD,Q,36.55,37.2,35.5,35.65,35.6,36.1,128,31705,1138821,,bse,2017-05-22
516038,SOMA PAPERS ,Z ,Q,15.77,15.77,15.77,15.77,15.77,15.04,1,50,788,,bse,2017-05-22
516064,ARROWGREEN  ,B ,Q,490.3,493,484.65,490.45,490.45,487.2,58,2924,1429807,,bse,2017-05-22
516072,VISHNU CHEM ,B ,Q,254,259.95,249.5,249.5,249.5,254,40,3452,873055,,bse,2017-05-22
516078,JUMBO BAG   ,Z ,Q,16.05,16.2,15,16.2,16.2,15.43,23,3040,49135,,bse,2017-05-22
516082,N.R.AGARWAL ,B ,Q,336,336,291,303.85,305,317.95,2906,92147,28543717,,bse,2017-05-22
516086,SH.RAJES.PAP,XT,Q,6.78,6.78,6.78,6.78,6.78,6.9,1,200,1356,,bse,2017-05-22
516092,PUDMJEE IND ,B ,Q,12,12.75,11.82,12.75,12.75,12.15,89,24066,295843,,bse,2017-05-22
516096,SANGAL PAPER,XT,Q,107.25,107.25,104.45,104.45,104.45,109.6,3,100,10669,,bse,2017-05-22
516098,VENTURA TEXL,XT,Q,5,5,4.71,4.71,4.71,4.95,2,1062,5292,,bse,2017-05-22
516106,SH.KARTHIK P,XD,Q,10.05,10.05,9.38,9.39,9.38,9.87,10,2790,26752,,bse,2017-05-22
516108,S.I.PAPER   ,XT,Q,107.6,108.6,105,106.4,105,107.9,23,4052,433771,,bse,2017-05-22
516110,SCANDENT    ,XT,Q,19,19,18.05,18.7,18.7,19,33,26325,492629,,bse,2017-05-22
517015,VINDHYA TELE,B ,Q,739,743.5,719.95,724.85,724.85,724.1,231,4052,2968934,,bse,2017-05-22
517035,RUTTONSHA IN,XD,Q,45.05,45.25,45,45.25,45.25,46.1,3,450,20256,,bse,2017-05-22
517041,ADORWELDING ,B ,Q,326.05,339.8,326,335,335,327,66,307,101609,,bse,2017-05-22
517059,SALZER ELEC ,B ,Q,205,211.15,203.15,204.4,203.3,205.45,90,6459,1332899,,bse,2017-05-22
517063,JETINFOTRAN ,XD,Q,45.55,46.7,45.15,45.35,45.35,45.35,22,5780,265414,,bse,2017-05-22
517080,HIGHGROUND  ,B ,Q,27.4,27.4,23.8,24.05,23.8,25.6,623,46509,1156110,,bse,2017-05-22
517096,APLAB LTD.  ,XT,Q,23.3,25.6,23.3,23.3,25.6,24.5,18,1253,29216,,bse,2017-05-22
517119,PCS TECH    ,XD,Q,26.4,26.4,25.45,25.55,25.8,25.65,18,1143,29485,,bse,2017-05-22
517140,MOSER BEAR  ,B ,Q,6.12,6.12,5.7,5.78,5.78,5.95,302,163696,960662,,bse,2017-05-22
517146,USHA MART.LT,B ,Q,19,19.2,18.5,18.55,18.7,18.75,200,585697,11012765,,bse,2017-05-22
517164,ZENITH COMP.,B ,Q,1.62,1.7,1.54,1.54,1.54,1.62,8,5016,7884,,bse,2017-05-22
517166,SPEL SEMICON,XD,Q,13.2,13.34,12.8,12.81,12.81,12.92,79,22880,295778,,bse,2017-05-22
517168,SUBROS LTD. ,B ,Q,257.7,257.7,243,250.9,252,243.4,235,10023,2492372,,bse,2017-05-22
517174,HONEYWELL   ,B ,Q,11340.8,11375,11300,11320.7,11323,11414,8,17,192609,,bse,2017-05-22
517206,LUMAX IND   ,B ,Q,1425,1429.55,1362.6,1370.9,1369.9,1435.55,88,1303,1812856,,bse,2017-05-22
517214,SPICEMOBI   ,B ,Q,14.7,14.95,14.7,14.75,14.75,14.85,6,2800,41315,,bse,2017-05-22
517224,SUJANA INDUS,B ,Q,1.3,1.3,1.25,1.26,1.25,1.26,20,14466,18332,,bse,2017-05-22
517228,TREND ELECT ,XD,Q,20,20,17.8,18.05,17.8,20.65,25,2367,42956,,bse,2017-05-22
517230,PREM.AU.ELEC,T ,Q,12.75,12.75,11.56,12.74,12.74,12.15,11,1482,18284,,bse,2017-05-22
517236,CALCOM VISIO,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,1,500,2875,,bse,2017-05-22
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,2,68,697,,bse,2017-05-22
517271,HBL P SYS   ,B ,Q,43.2,44,42.6,43.05,43.25,43.7,222,34873,1501578,,bse,2017-05-22
517288,GUJ.POLY-AVX,XT,Q,13.99,14,13.99,14,14,13.4,7,1600,22398,,bse,2017-05-22
517296,PHOENIXLL   ,B ,Q,179.25,180.95,178.2,179.5,179.5,180.55,24,432,77361,,bse,2017-05-22
517300,GUJ.IND.POW.,B ,Q,107.75,109.4,105.5,105.75,106,107.45,491,20604,2215238,,bse,2017-05-22
517330,CMI LTD.    ,B ,Q,217,218.8,207.1,208.6,208.6,212.3,325,14831,3154017,,bse,2017-05-22
517334,MOTHERSON SS,A ,Q,440,441,430,432.65,432.65,422.5,6519,601341,261268609,,bse,2017-05-22
517344,MINDTECK (I),B ,Q,82.45,82.95,81.05,82.05,82.05,81.55,52,4561,374374,,bse,2017-05-22
517354,HAVELLSINDIA,A ,Q,485,487.55,475.45,477.05,475.7,484.6,1206,49771,23837548,,bse,2017-05-22
517356,ACI INFOCOM ,XD,Q,6.38,6.54,6,6.39,6.54,5.96,176,89601,550966,,bse,2017-05-22
517370,INCAP LTD.  ,XT,Q,38.8,38.8,36.95,38.75,38.75,38.85,5,1701,65483,,bse,2017-05-22
517372,GUJ.INTRUX  ,XD,Q,68,68,68,68,68,67.25,1,100,6800,,bse,2017-05-22
517380,IGARSHI MOT ,B ,Q,885,898,862.55,867.35,867.35,878,361,8193,7233329,,bse,2017-05-22
517385,SYMPHONY    ,B ,Q,1434.95,1435,1397.4,1405.25,1397.4,1417.85,305,2395,3382064,,bse,2017-05-22
517393,VINTRON INF.,XT,Q,1.2,1.2,1.17,1.17,1.17,1.23,5,2846,3373,,bse,2017-05-22
517399,VXL INSTRUM.,XT,Q,8.38,8.38,8.38,8.38,8.38,8,1,1,8,,bse,2017-05-22
517411,SHYAM TELEC.,B ,Q,27.15,28.65,27.15,28.45,28.45,28,7,92,2525,,bse,2017-05-22
517415,LEE&NEE SOFT,XD,Q,2.9,2.9,2.8,2.8,2.8,2.88,8,912,2631,,bse,2017-05-22
517417,PATEL AIRTEM,XD,Q,178.05,182.75,178.05,180.8,182.75,178.55,30,2655,475801,,bse,2017-05-22
517421,BFLYGANDHI  ,B ,Q,182,182,172.1,173,173,176.35,133,3853,682366,,bse,2017-05-22
517429,ATHENAGLO   ,XT,Q,25,26,24.5,24.5,24.5,25.7,5,350,8845,,bse,2017-05-22
517437,DUTRON POLY.,XT,Q,163,171.85,157,157.05,157.05,163.7,29,4182,696161,,bse,2017-05-22
517447,R.S.SOFTWARE,B ,Q,77.1,79,76.25,77.6,77,76.05,269,31805,2461720,,bse,2017-05-22
517449,MAGNA ELECTR,XD,Q,178.05,180,173.05,174.1,174.1,182,28,3210,570594,,bse,2017-05-22
517463,LINAKS MICRO,XT,Q,0.59,0.59,0.59,0.59,0.59,0.59,2,10000,5900,,bse,2017-05-22
517467,MARSONS     ,XD,Q,10.49,10.49,10.12,10.26,10.34,10.2,59,14234,145847,,bse,2017-05-22
517471,KOA TOOL IN ,XT,Q,0.21,0.21,0.19,0.21,0.21,0.2,5,138920,29173,,bse,2017-05-22
517477,ELNET TECH. ,XD,Q,136,139,135.5,137.65,137,136.8,48,4766,656899,,bse,2017-05-22
517481,ARTECH POWER,XT,Q,15.6,15.6,15.6,15.6,15.6,15.6,10,1249,19484,,bse,2017-05-22
517498,WEBELSOLAR  ,T ,Q,131.25,135.7,129,135.7,135.7,129.25,713,149401,20014927,,bse,2017-05-22
517500,ROTO PUMPS  ,XD,Q,94,98.2,94,98.2,98.2,89.3,2413,437430,42599234,,bse,2017-05-22
517506,TTK PRESTIGE,A ,Q,6547.45,6547.45,6300.35,6437,6437,6352.65,31,98,631210,,bse,2017-05-22
517514,DHINDIA     ,XD,Q,22,23.25,21.8,22.6,22.4,22.8,20,2460,54246,,bse,2017-05-22
517518,LLOYD ELECT.,B ,Q,242.55,243.5,236.05,237.35,237.35,239.7,678,49163,11751298,,bse,2017-05-22
517522,RAJ GLO WIR ,XC,Q,636,645,578,590.8,590.8,643.4,229,8179,4976605,,bse,2017-05-22
517530,SURANATP    ,B ,Q,4.83,5.14,4.82,4.83,4.83,5.05,12,4476,21641,,bse,2017-05-22
517536,ONWARD TECHN,T ,Q,82.35,86,82.35,85.35,86,83.75,28,3534,300518,,bse,2017-05-22
517544,CENTUM ELEC ,B ,Q,616.6,623.65,606.25,607.75,607.75,610,53,592,362261,,bse,2017-05-22
517546,ALFA TRANSFO,XT,Q,28,29.25,27.3,29.15,29.2,27.9,17,3501,100605,,bse,2017-05-22
517548,STARLITE COM,XD,Q,48,48.5,47.85,47.9,48,48.2,76,11116,535254,,bse,2017-05-22
517552,ADVANCED MIC,Z ,Q,7.85,7.85,7.85,7.85,7.85,7.5,1,35,274,,bse,2017-05-22
517554,NHCFOODS    ,XD,Q,13.76,14.2,13.76,13.8,13.8,13.75,30,11287,157629,,bse,2017-05-22
517556,PVP VENT LTD,T ,Q,4.92,5,4.85,4.89,4.9,5,34,23580,116402,,bse,2017-05-22
517562,TRIGYN TECH ,B ,Q,161.5,161.65,152.35,152.35,152.35,160.35,762,65463,10247005,,bse,2017-05-22
517569,KEI INDUST. ,B ,Q,218,219.3,212.15,213.35,212.85,216.6,1193,47878,10360304,,bse,2017-05-22
517571,IMPPOWERS   ,B ,Q,114,114,103.3,105.25,105.25,112.2,55,13310,1416605,,bse,2017-05-22
518011,KEERTHI     ,XT,Q,194.75,197.3,190.05,192.5,192.5,192.85,17,1032,199547,,bse,2017-05-22
518029,GUJ.SIDH.CEM,B ,Q,30.5,30.9,29.1,29.4,29.4,30.1,187,41222,1219643,,bse,2017-05-22
518091,ANJANI PORTL,B ,Q,235.05,237.6,235,237.1,237.1,239,35,2841,671466,,bse,2017-05-22
519091,TASTY BITE  ,B ,Q,5200,5255,4970,5071.9,5071.9,5168.4,160,1863,9491803,,bse,2017-05-22
519105,AVT NATURAL ,B ,Q,45.65,45.9,43.55,44.1,44.1,44.85,282,38080,1701065,,bse,2017-05-22
519126,HIND.FOODS  ,XT,Q,168,168,168,168,168,160,1,50,8400,,bse,2017-05-22
519136,NAHAR INDUST,B ,Q,135.9,136,128,128.95,128.95,134.1,123,6978,920492,,bse,2017-05-22
519152,VADILAL ENT ,XT,Q,671,671,671,671,671,689,1,13,8723,,bse,2017-05-22
519156,VADILAL IND ,B ,Q,920.7,921,893,898.9,898.9,915.2,244,1731,1569469,,bse,2017-05-22
519183,ADF FOODS LT,B ,Q,289,298.95,288,290.3,290.8,289.4,1112,39035,11497179,,bse,2017-05-22
519214,WILLIAM.FIN.,XT,Q,34.5,34.5,33.5,33.5,33.5,35,14,2494,85216,,bse,2017-05-22
519216,AJANTA SOYA ,XD,Q,64.4,64.4,59.65,60.95,60.95,61.9,99,19567,1218358,,bse,2017-05-22
519224,WILLIAM.MAGO,T ,Q,72,72,70.35,71.05,72,72.05,12,1035,73886,,bse,2017-05-22
519230,RICHIRICH   ,XD,Q,4,4,4,4,4,3.84,2,500,2e3,,bse,2017-05-22
519248,JVL AGRO    ,B ,Q,21.25,21.3,20.5,20.65,20.6,20.8,200,40272,846235,,bse,2017-05-22
519260,SANWARIA AGR,B ,Q,14.39,14.6,13.8,13.93,13.93,14.04,800,544777,7811482,,bse,2017-05-22
519279,MADHUR IND  ,XT,Q,10.42,11.49,10.42,11.49,11.49,10.95,2,50,573,,bse,2017-05-22
519281,AGRO DUTCH I,Z ,Q,1.09,1.19,1.09,1.09,1.09,1.14,7,4000,4570,,bse,2017-05-22
519287,MODERN DAIRI,XD,Q,19.25,22.2,19.1,22.2,22.2,18.5,3050,2228444,48152171,,bse,2017-05-22
519295,BAMBINO AGRO,XT,Q,274.4,278.6,260.7,260.7,260.7,274.4,18,3232,845764,,bse,2017-05-22
519307,VIKAS WSP   ,XT,Q,10.19,10.19,9.52,9.57,9.55,10.02,349,260995,2546938,,bse,2017-05-22
519359,POONA DAL   ,XD,Q,36.45,39.3,36.45,38.9,38.9,36.45,7,584,22531,,bse,2017-05-22
519367,TRANSGL.FOOD,XT,Q,8.89,8.89,8.89,8.89,8.89,9.35,1,250,2222,,bse,2017-05-22
519373,VIMAL OIL FD,T ,Q,37,38.85,37,37,37,37,5,610,22779,,bse,2017-05-22
519383,ANIK INDS   ,T ,Q,28.95,30,28.9,29,29,30.4,9,734,21460,,bse,2017-05-22
519421,KSE LIMITED ,XT,Q,910,910,868.1,890,890,913.5,25,985,869146,,bse,2017-05-22
519455,NARBADA     ,XT,Q,14.12,15.55,14.12,15.55,15.55,14.85,3,176,2562,,bse,2017-05-22
519457,VIRAT CRANE ,XT,Q,46,46.85,45.6,45.65,45.6,47.2,11,2087,95716,,bse,2017-05-22
519475,CHORDIA FOOD,XD,Q,120.8,124.5,118,118,118,120.8,7,504,60173,,bse,2017-05-22
519483,TAI INDUST. ,XT,Q,26.5,28.1,26.05,27.6,27.1,26.8,19,8316,231264,,bse,2017-05-22
519491,OCEAN AGRO  ,XD,Q,41,41.4,38.2,40.1,40.05,39.45,39,5748,235028,,bse,2017-05-22
519494,N K INDUST. ,B ,Q,42.6,44.4,42.6,42.9,42.75,42.8,24,8210,354281,,bse,2017-05-22
519532,ASIAN TEA   ,XT,Q,22.15,22.15,21.05,21.05,21.05,21.5,14,7581,163259,,bse,2017-05-22
519552,HERITGFOOD  ,B ,Q,1155.5,1170,1155,1167.75,1165,1154.45,112,825,960399,,bse,2017-05-22
519560,NEHA INTER. ,XD,Q,9.65,9.65,9.2,9.21,9.21,9.28,47,24657,228154,,bse,2017-05-22
519566,SIMRAN FARMS,XT,Q,51.25,51.25,51.25,51.25,51.25,53.9,20,5840,299300,,bse,2017-05-22
519570,LAKSHMI OVER,B ,Q,48.75,50.8,48.75,49.1,49.1,48.75,557,64429,3212214,,bse,2017-05-22
519588,DFM FOODS   ,B ,Q,1625.6,1625.6,1578,1589.8,1600,1618,102,485,773561,,bse,2017-05-22
519600,CCL PRODUCTS,B ,Q,335,339.6,330.8,334.3,334.3,335.65,235,4350,1460904,,bse,2017-05-22
519602,KELLTONTEC  ,B ,Q,120.2,121.9,118.2,119.95,118.2,119,64,4719,568157,,bse,2017-05-22
519612,MAHAAN FOODS,XD,Q,16.7,16.7,16,16.35,16.35,15.95,6,1215,19870,,bse,2017-05-22
520008,RICO AUTO   ,B ,Q,57.3,57.35,55.2,55.5,55.5,56.8,313,47116,2650460,,bse,2017-05-22
520021,OMAX AUTOS. ,B ,Q,81,81.2,78.1,78.7,78.7,81.6,46,4158,331412,,bse,2017-05-22
520043,MUNJAL SHOWA,B ,Q,194.55,195.55,190,191.3,192,195.8,202,8172,1576186,,bse,2017-05-22
520051,JAMNA AUTO  ,B ,Q,239.95,241.4,232.4,236.1,236.1,226.1,1206,71188,16878007,,bse,2017-05-22
520056,SUNDAR.CLAY ,B ,Q,4060,4100.05,3999.35,4008.35,4005.05,4040.8,39,164,660110,,bse,2017-05-22
520057,SONA KOYO ST,B ,Q,83.55,83.75,83,83.55,83.4,83.35,173,42703,3559902,,bse,2017-05-22
520059,MUNAUTO     ,B ,Q,108.95,108.95,106.05,106.8,107.05,105.7,496,42065,4537238,,bse,2017-05-22
520066,JAYBH.MARUTI,B ,Q,613.85,621.65,562.25,569.25,570,612.25,1047,16038,9434243,,bse,2017-05-22
520073,RACLGEAR    ,XT,Q,42.55,42.55,40.9,41.65,41,40.55,64,9532,403461,,bse,2017-05-22
520075,SAMKRG PIST.,XC,Q,272,272,261.15,263.75,263.75,262.3,511,38493,10326505,,bse,2017-05-22
